symbol,start_date,end_date,actual_frequencies,digit_type,target,entropy
SUIUSDT,2024-06-26-00:00,2024-06-27-00:00,"[0.10972222222222222, 0.12638888888888888, 0.11041666666666666, 0.10416666666666667, 0.11458333333333333, 0.09166666666666666, 0.09097222222222222, 0.07083333333333333, 0.09791666666666667, 0.08333333333333333]",second,TA,3.3041726966474765
SUIUSDT,2024-06-27-00:00,2024-06-28-00:00,"[0.2849200833912439, 0.15149409312022238, 0.1299513551077137, 0.10423905489923559, 0.09589993050729674, 0.06323835997220292, 0.07088255733148019, 0.05142460041695622, 0.04794996525364837]",first,TA,2.9283742263436543
SUIUSDT,2024-06-27-00:00,2024-06-28-00:00,"[0.09937456567060458, 0.12439193884642112, 0.1202223766504517, 0.09589993050729674, 0.09034051424600417, 0.1014593467685893, 0.08617095205003475, 0.09034051424600417, 0.09867963863794302, 0.09312022237665045]",second,TA,3.3118362237388994
SUIUSDT,2024-06-28-00:00,2024-06-29-00:00,"[0.2685634975711312, 0.16793893129770993, 0.14018043025676613, 0.10062456627342123, 0.08258154059680778, 0.08743927827897294, 0.054823039555863984, 0.05412907702984039, 0.04371963913948647]",first,TA,2.9317268282464046
SUIUSDT,2024-06-28-00:00,2024-06-29-00:00,"[0.12213740458015267, 0.11589174184594032, 0.12144344205412907, 0.10201249132546843, 0.08882720333102012, 0.11589174184594032, 0.07494795281054822, 0.09299097848716169, 0.0798056904927134, 0.08605135322692574]",second,TA,3.3011360372950307
SUIUSDT,2024-06-29-00:00,2024-06-30-00:00,"[0.3011797362942401, 0.18112421929215822, 0.14226231783483692, 0.08535739070090215, 0.08952116585704371, 0.05135322692574601, 0.05898681471200555, 0.05343511450381679, 0.03678001387925052]",first,TA,2.8447714509560176
SUIUSDT,2024-06-29-00:00,2024-06-30-00:00,"[0.12838306731436502, 0.12838306731436502, 0.11450381679389313, 0.10964607911172797, 0.10131852879944483, 0.10201249132546843, 0.08119361554476058, 0.08674531575294935, 0.0784177654406662, 0.06939625260235947]",second,TA,3.2938681984222056
SUIUSDT,2024-06-30-00:00,2024-07-01-00:00,"[0.30673143650242884, 0.183206106870229, 0.13809854267869534, 0.09923664122137404, 0.0798056904927134, 0.048577376821651634, 0.05135322692574601, 0.048577376821651634, 0.04441360166551006]",first,TA,2.8312630818703886
SUIUSDT,2024-06-30-00:00,2024-07-01-00:00,"[0.12352532963219987, 0.11380985426786953, 0.09784871616932686, 0.1040943789035392, 0.10270645385149202, 0.10687022900763359, 0.0936849410131853, 0.08535739070090215, 0.08882720333102012, 0.08327550312283137]",second,TA,3.3113632181319255
SUIUSDT,2024-07-01-00:00,2024-07-02-00:00,"[0.30298818624044477, 0.1723419041000695, 0.1202223766504517, 0.1014593467685893, 0.07435719249478805, 0.07018763029881862, 0.06462821403752605, 0.05003474635163308, 0.04378040305767894]",first,TA,2.878456539300018
SUIUSDT,2024-07-01-00:00,2024-07-02-00:00,"[0.12647671994440585, 0.10423905489923559, 0.10284920083391244, 0.09937456567060458, 0.0945100764419736, 0.10006949270326616, 0.11118832522585129, 0.08895066018068103, 0.09381514940931203, 0.07852675469075747]",second,TA,3.311194797853964
SUIUSDT,2024-07-02-00:00,2024-07-03-00:00,"[0.296038915913829, 0.15496872828353023, 0.15218902015288394, 0.0945100764419736, 0.0847810979847116, 0.06532314107018763, 0.057678943710910355, 0.05350938151494093, 0.04100069492703266]",first,TA,2.883075774621355
SUIUSDT,2024-07-02-00:00,2024-07-03-00:00,"[0.12091730368311328, 0.12091730368311328, 0.11188325225851285, 0.11605281445448228, 0.1063238359972203, 0.08964558721334259, 0.08686587908269632, 0.08686587908269632, 0.07852675469075747, 0.08200138985406533]",second,TA,3.3034934059969423
SUIUSDT,2024-07-03-00:00,2024-07-04-00:00,"[0.29909784871616935, 0.17279666897987508, 0.11311589174184594, 0.09854267869535045, 0.09299097848716169, 0.06870229007633588, 0.0520471894517696, 0.05412907702984039, 0.048577376821651634]",first,TA,2.8893170812326927
SUIUSDT,2024-07-03-00:00,2024-07-04-00:00,"[0.12560721721027066, 0.11311589174184594, 0.10687022900763359, 0.10478834142956281, 0.09090909090909091, 0.09854267869535045, 0.1040943789035392, 0.08535739070090215, 0.08674531575294935, 0.08396946564885496]",second,TA,3.3102042962316567
SUIUSDT,2024-07-04-00:00,2024-07-05-00:00,"[0.29840388619014574, 0.1714087439278279, 0.11519777931991672, 0.10478834142956281, 0.0784177654406662, 0.06870229007633588, 0.055517002081887576, 0.05968077723802915, 0.047883414295628035]",first,TA,2.8945804876831307
SUIUSDT,2024-07-04-00:00,2024-07-05-00:00,"[0.11589174184594032, 0.11519777931991672, 0.11034004163775156, 0.11380985426786953, 0.08674531575294935, 0.09090909090909091, 0.09646079111727966, 0.08813324080499653, 0.09784871616932686, 0.08466342817487855]",second,TA,3.3116290892392612
SUIUSDT,2024-07-05-00:00,2024-07-06-00:00,"[0.32616238723108953, 0.18806384455239417, 0.12283136710617627, 0.08605135322692574, 0.07147814018043026, 0.061068702290076333, 0.05759888965995836, 0.04718945176960444, 0.0395558639833449]",first,TA,2.804442480341802
SUIUSDT,2024-07-05-00:00,2024-07-06-00:00,"[0.1179736294240111, 0.11380985426786953, 0.11727966689798751, 0.12213740458015267, 0.09646079111727966, 0.0922970159611381, 0.0777238029146426, 0.09021512838306732, 0.08605135322692574, 0.08605135322692574]",second,TA,3.304998129902055
SUIUSDT,2024-07-06-00:00,2024-07-07-00:00,"[0.2775850104094379, 0.16030534351145037, 0.12907702984038863, 0.0922970159611381, 0.08743927827897294, 0.08049965301873699, 0.05690492713393477, 0.05759888965995836, 0.05829285218598196]",first,TA,2.9467075877289233
SUIUSDT,2024-07-06-00:00,2024-07-07-00:00,"[0.11589174184594032, 0.1339347675225538, 0.09993060374739764, 0.11727966689798751, 0.09090909090909091, 0.08119361554476058, 0.08813324080499653, 0.0922970159611381, 0.09507286606523248, 0.08535739070090215]",second,TA,3.3040087256348487
SUIUSDT,2024-07-07-00:00,2024-07-08-00:00,"[0.3011797362942401, 0.16724496877168632, 0.1054823039555864, 0.10270645385149202, 0.09021512838306732, 0.07286606523247745, 0.0527411519777932, 0.06384455239417071, 0.04371963913948647]",first,TA,2.895570743507899
SUIUSDT,2024-07-07-00:00,2024-07-08-00:00,"[0.11589174184594032, 0.11311589174184594, 0.10617626648161, 0.10062456627342123, 0.11172796668979876, 0.09923664122137404, 0.08882720333102012, 0.08535739070090215, 0.08605135322692574, 0.09299097848716169]",second,TA,3.3133728292873244
SUIUSDT,2024-07-08-00:00,2024-07-09-00:00,"[0.34906315058986814, 0.16030534351145037, 0.10687022900763359, 0.08119361554476058, 0.07356002775850104, 0.07425399028452463, 0.056210964607911175, 0.054823039555863984, 0.04371963913948647]",first,TA,2.808334101821989
SUIUSDT,2024-07-08-00:00,2024-07-09-00:00,"[0.12907702984038863, 0.12352532963219987, 0.10131852879944483, 0.1040943789035392, 0.09090909090909091, 0.09715475364330327, 0.0922970159611381, 0.08882720333102012, 0.08882720333102012, 0.08396946564885496]",second,TA,3.3075566812749817
SUIUSDT,2024-07-09-00:00,2024-07-10-00:00,"[0.29562803608605137, 0.17210270645385148, 0.11519777931991672, 0.08882720333102012, 0.0798056904927134, 0.07286606523247745, 0.06731436502428868, 0.05135322692574601, 0.05690492713393477]",first,TA,2.909842112793301
SUIUSDT,2024-07-09-00:00,2024-07-10-00:00,"[0.12005551700208189, 0.12144344205412907, 0.10825815405968078, 0.10201249132546843, 0.09646079111727966, 0.10131852879944483, 0.09646079111727966, 0.08674531575294935, 0.08466342817487855, 0.08258154059680778]",second,TA,3.309951416012386
SUIUSDT,2024-07-10-00:00,2024-07-11-00:00,"[0.3018736988202637, 0.16238723108952116, 0.12699514226231784, 0.09715475364330327, 0.0777238029146426, 0.07147814018043026, 0.0520471894517696, 0.05968077723802915, 0.05065926439972242]",first,TA,2.8935014985986705
SUIUSDT,2024-07-10-00:00,2024-07-11-00:00,"[0.12630117973629423, 0.1179736294240111, 0.11172796668979876, 0.10270645385149202, 0.10478834142956281, 0.09576682859125607, 0.0916030534351145, 0.0922970159611381, 0.0798056904927134, 0.07702984038861901]",second,TA,3.3055601062795197
SUIUSDT,2024-07-11-00:00,2024-07-12-00:00,"[0.2997918112421929, 0.1589174184594032, 0.1179736294240111, 0.10270645385149202, 0.09021512838306732, 0.08049965301873699, 0.056210964607911175, 0.04580152671755725, 0.047883414295628035]",first,TA,2.8965574054469085
SUIUSDT,2024-07-11-00:00,2024-07-12-00:00,"[0.13809854267869534, 0.11866759195003469, 0.1040943789035392, 0.10062456627342123, 0.09090909090909091, 0.08952116585704371, 0.09437890353920889, 0.0916030534351145, 0.08813324080499653, 0.08396946564885496]",second,TA,3.3048755727029353
SUIUSDT,2024-07-12-00:00,2024-07-13-00:00,"[0.2986111111111111, 0.16111111111111112, 0.10625, 0.09236111111111112, 0.09166666666666666, 0.075, 0.06805555555555555, 0.049305555555555554, 0.05763888888888889]",first,TA,2.9176189456035724
SUIUSDT,2024-07-12-00:00,2024-07-13-00:00,"[0.1111111111111111, 0.11666666666666667, 0.11666666666666667, 0.10555555555555556, 0.09652777777777778, 0.1076388888888889, 0.09236111111111112, 0.08333333333333333, 0.08680555555555555, 0.08333333333333333]",second,TA,3.3105520090688385
SUIUSDT,2024-07-13-00:00,2024-07-14-00:00,"[0.2874043145441893, 0.17466945024356298, 0.13639526791927628, 0.10508002783576896, 0.07167710508002784, 0.06958942240779402, 0.06332637439109255, 0.04523312456506611, 0.04662491301322199]",first,TA,2.8907265952635384
SUIUSDT,2024-07-13-00:00,2024-07-14-00:00,"[0.116214335421016, 0.10508002783576896, 0.1022964509394572, 0.09812108559498957, 0.11134307585247043, 0.09951287404314545, 0.1057759220598469, 0.09812108559498957, 0.09116214335421016, 0.07237299930410578]",second,TA,3.3120438796365637
SUIUSDT,2024-07-14-00:00,2024-07-15-00:00,"[0.3045897079276773, 0.17107093184979139, 0.11196105702364395, 0.10361613351877608, 0.07510431154381085, 0.06536856745479833, 0.06675938803894298, 0.06050069541029207, 0.04102920723226704]",first,TA,2.88304917479545
SUIUSDT,2024-07-14-00:00,2024-07-15-00:00,"[0.13143254520166897, 0.1070931849791377, 0.11821974965229486, 0.10778859527121001, 0.09735744089012517, 0.08970792767732963, 0.08970792767732963, 0.09318497913769123, 0.08553546592489569, 0.0799721835883171]",second,TA,3.305732846938686
SUIUSDT,2024-07-15-00:00,2024-07-16-00:00,"[0.30437804030576787, 0.16191799861014594, 0.1292564280750521, 0.09103544127866574, 0.07574704656011119, 0.06254343293954134, 0.06393328700486449, 0.05489923558026407, 0.056289089645587216]",first,TA,2.8931669606565538
SUIUSDT,2024-07-15-00:00,2024-07-16-00:00,"[0.13342599027102153, 0.11744266851980542, 0.10493398193189715, 0.09034051424600417, 0.10215427380125087, 0.07852675469075747, 0.10979847116052814, 0.0965948575399583, 0.09381514940931203, 0.0729673384294649]",second,TA,3.301207745452491
SUIUSDT,2024-07-16-00:00,2024-07-17-00:00,"[0.32199861207494795, 0.1714087439278279, 0.1040943789035392, 0.0936849410131853, 0.06662040249826509, 0.06662040249826509, 0.06870229007633588, 0.05412907702984039, 0.0527411519777932]",first,TA,2.860123345548679
SUIUSDT,2024-07-16-00:00,2024-07-17-00:00,"[0.11866759195003469, 0.10340041637751561, 0.12074947952810548, 0.1193615544760583, 0.09854267869535045, 0.09021512838306732, 0.09507286606523248, 0.08535739070090215, 0.08674531575294935, 0.08188757807078417]",second,TA,3.3076324846619576
SUIUSDT,2024-07-17-00:00,2024-07-18-00:00,"[0.2921582234559334, 0.17904233171408743, 0.12560721721027066, 0.0922970159611381, 0.07702984038861901, 0.07147814018043026, 0.061068702290076333, 0.04302567661346287, 0.05829285218598196]",first,TA,2.893758431308621
SUIUSDT,2024-07-17-00:00,2024-07-18-00:00,"[0.131852879944483, 0.10964607911172797, 0.10478834142956281, 0.10131852879944483, 0.11311589174184594, 0.08396946564885496, 0.09854267869535045, 0.0916030534351145, 0.08327550312283137, 0.08188757807078417]",second,TA,3.3061013711101928
SUIUSDT,2024-07-18-00:00,2024-07-19-00:00,"[0.3164469118667592, 0.1589174184594032, 0.10687022900763359, 0.10062456627342123, 0.08605135322692574, 0.06870229007633588, 0.07078417765440666, 0.05759888965995836, 0.034004163775156145]",first,TA,2.868558612421181
SUIUSDT,2024-07-18-00:00,2024-07-19-00:00,"[0.1450381679389313, 0.12768910478834142, 0.12074947952810548, 0.09507286606523248, 0.09021512838306732, 0.09090909090909091, 0.08952116585704371, 0.0916030534351145, 0.06662040249826509, 0.08258154059680778]",second,TA,3.2868099951465988
SUIUSDT,2024-07-19-00:00,2024-07-20-00:00,"[0.28036086051353226, 0.17834836918806385, 0.11866759195003469, 0.10478834142956281, 0.08605135322692574, 0.06870229007633588, 0.06176266481609993, 0.0520471894517696, 0.049271339347675226]",first,TA,2.9178544714155423
SUIUSDT,2024-07-19-00:00,2024-07-20-00:00,"[0.12560721721027066, 0.11172796668979876, 0.10964607911172797, 0.10687022900763359, 0.10478834142956281, 0.10270645385149202, 0.07564191533657183, 0.0798056904927134, 0.08952116585704371, 0.0936849410131853]",second,TA,3.306447756205676
SUIUSDT,2024-07-20-00:00,2024-07-21-00:00,"[0.40111034004163776, 0.17696044413601666, 0.08605135322692574, 0.07147814018043026, 0.06731436502428868, 0.05412907702984039, 0.055517002081887576, 0.04302567661346287, 0.04441360166551006]",first,TA,2.6635247067322583
SUIUSDT,2024-07-20-00:00,2024-07-21-00:00,"[0.1325468424705066, 0.12352532963219987, 0.10201249132546843, 0.10687022900763359, 0.09646079111727966, 0.08466342817487855, 0.0916030534351145, 0.08882720333102012, 0.0922970159611381, 0.08119361554476058]",second,TA,3.304419892218967
SUIUSDT,2024-07-21-00:00,2024-07-22-00:00,"[0.2921582234559334, 0.17002081887578072, 0.11658570437196392, 0.08882720333102012, 0.07425399028452463, 0.06939625260235947, 0.06176266481609993, 0.06939625260235947, 0.05759888965995836]",first,TA,2.923039110215632
SUIUSDT,2024-07-21-00:00,2024-07-22-00:00,"[0.12421929215822346, 0.11172796668979876, 0.11519777931991672, 0.10617626648161, 0.09437890353920889, 0.09437890353920889, 0.08605135322692574, 0.10478834142956281, 0.07425399028452463, 0.08882720333102012]",second,TA,3.306897753045397
SUIUSDT,2024-07-22-00:00,2024-07-23-00:00,"[0.3289382373351839, 0.16724496877168632, 0.11380985426786953, 0.0936849410131853, 0.07286606523247745, 0.07286606523247745, 0.0652324774462179, 0.054823039555863984, 0.030534351145038167]",first,TA,2.8269171840456435
SUIUSDT,2024-07-22-00:00,2024-07-23-00:00,"[0.12907702984038863, 0.1179736294240111, 0.12560721721027066, 0.09993060374739764, 0.09299097848716169, 0.10131852879944483, 0.10201249132546843, 0.07494795281054822, 0.08396946564885496, 0.07217210270645386]",second,TA,3.2962553778301396
SUIUSDT,2024-07-23-00:00,2024-07-24-00:00,"[0.29354614850798055, 0.1734906315058987, 0.1311589174184594, 0.09715475364330327, 0.0784177654406662, 0.0798056904927134, 0.05343511450381679, 0.05065926439972242, 0.04233171408743928]",first,TA,2.8846900232143433
SUIUSDT,2024-07-23-00:00,2024-07-24-00:00,"[0.13601665510062458, 0.09437890353920889, 0.08674531575294935, 0.11727966689798751, 0.11034004163775156, 0.09507286606523248, 0.08466342817487855, 0.09299097848716169, 0.09715475364330327, 0.08535739070090215]",second,TA,3.3051632012573866
SUIUSDT,2024-07-24-00:00,2024-07-25-00:00,"[0.3164469118667592, 0.157529493407356, 0.11311589174184594, 0.08813324080499653, 0.0798056904927134, 0.08396946564885496, 0.062456627342123525, 0.04718945176960444, 0.05135322692574601]",first,TA,2.878727204537027
SUIUSDT,2024-07-24-00:00,2024-07-25-00:00,"[0.13809854267869534, 0.1040943789035392, 0.09576682859125607, 0.10131852879944483, 0.09507286606523248, 0.09576682859125607, 0.11380985426786953, 0.09090909090909091, 0.09021512838306732, 0.07494795281054822]",second,TA,3.3044012947191317
SUIUSDT,2024-07-25-00:00,2024-07-26-00:00,"[0.30673143650242884, 0.16169326856349758, 0.12560721721027066, 0.08882720333102012, 0.0798056904927134, 0.07356002775850104, 0.06176266481609993, 0.05412907702984039, 0.047883414295628035]",first,TA,2.8880238300950944
SUIUSDT,2024-07-25-00:00,2024-07-26-00:00,"[0.13462873004857737, 0.11727966689798751, 0.10340041637751561, 0.08952116585704371, 0.09854267869535045, 0.0916030534351145, 0.09576682859125607, 0.08674531575294935, 0.0922970159611381, 0.09021512838306732]",second,TA,3.308038487924269
SUIUSDT,2024-07-26-00:00,2024-07-27-00:00,"[0.27966689798750866, 0.19014573213046496, 0.11519777931991672, 0.10340041637751561, 0.09021512838306732, 0.06315058986814712, 0.06037473976405274, 0.05135322692574601, 0.046495489243580844]",first,TA,2.9021728004049767
SUIUSDT,2024-07-26-00:00,2024-07-27-00:00,"[0.12491325468424705, 0.12213740458015267, 0.11034004163775156, 0.09437890353920889, 0.10478834142956281, 0.0916030534351145, 0.07494795281054822, 0.09646079111727966, 0.09437890353920889, 0.08605135322692574]",second,TA,3.306059376487442
SUIUSDT,2024-07-27-00:00,2024-07-28-00:00,"[0.30662020905923343, 0.17560975609756097, 0.10871080139372823, 0.1024390243902439, 0.08501742160278745, 0.06062717770034843, 0.05574912891986063, 0.059930313588850176, 0.04529616724738676]",first,TA,2.8736640395630393
SUIUSDT,2024-07-27-00:00,2024-07-28-00:00,"[0.1254355400696864, 0.12264808362369338, 0.1024390243902439, 0.09895470383275261, 0.110801393728223, 0.10940766550522649, 0.089198606271777, 0.07456445993031359, 0.07735191637630662, 0.089198606271777]",second,TA,3.3017963985274417
SUIUSDT,2024-07-28-00:00,2024-07-29-00:00,"[0.29624478442280944, 0.18636995827538247, 0.12030598052851182, 0.10013908205841446, 0.07858136300417246, 0.07162726008344923, 0.05354659248956885, 0.048678720445062586, 0.04450625869262865]",first,TA,2.8706961963779776
SUIUSDT,2024-07-28-00:00,2024-07-29-00:00,"[0.12656467315716272, 0.10500695410292073, 0.09944367176634214, 0.09596662030598054, 0.10500695410292073, 0.10292072322670376, 0.09457579972183588, 0.09040333796940195, 0.10083449235048679, 0.07927677329624479]",second,TA,3.3124536823650215
SUIUSDT,2024-07-29-00:00,2024-07-30-00:00,"[0.29562803608605137, 0.16516308119361556, 0.12213740458015267, 0.09021512838306732, 0.07494795281054822, 0.07702984038861901, 0.06731436502428868, 0.06384455239417071, 0.04371963913948647]",first,TA,2.910372594716199
SUIUSDT,2024-07-29-00:00,2024-07-30-00:00,"[0.10340041637751561, 0.11380985426786953, 0.12005551700208189, 0.11866759195003469, 0.09784871616932686, 0.09646079111727966, 0.08743927827897294, 0.0936849410131853, 0.0916030534351145, 0.07702984038861901]",second,TA,3.3091660619424808
SUIUSDT,2024-07-30-00:00,2024-07-31-00:00,"[0.29305555555555557, 0.18194444444444444, 0.10902777777777778, 0.1, 0.08194444444444444, 0.06388888888888888, 0.07083333333333333, 0.050694444444444445, 0.04861111111111111]",first,TA,2.896992464059989
SUIUSDT,2024-07-30-00:00,2024-07-31-00:00,"[0.12152777777777778, 0.11388888888888889, 0.09791666666666667, 0.09861111111111111, 0.09861111111111111, 0.10486111111111111, 0.09791666666666667, 0.08472222222222223, 0.08541666666666667, 0.09652777777777778]",second,TA,3.313732748600601
SUIUSDT,2024-07-31-00:00,2024-08-01-00:00,"[0.29285218598195695, 0.16585704371963914, 0.12699514226231784, 0.09090909090909091, 0.0784177654406662, 0.06870229007633588, 0.056210964607911175, 0.06037473976405274, 0.05968077723802915]",first,TA,2.9154280138132704
SUIUSDT,2024-07-31-00:00,2024-08-01-00:00,"[0.12491325468424705, 0.10895211658570438, 0.11866759195003469, 0.11727966689798751, 0.09715475364330327, 0.0916030534351145, 0.08327550312283137, 0.07494795281054822, 0.09993060374739764, 0.08327550312283137]",second,TA,3.30298587679688
SUIUSDT,2024-08-01-00:00,2024-08-02-00:00,"[0.3164469118667592, 0.19083969465648856, 0.10062456627342123, 0.10895211658570438, 0.08396946564885496, 0.05968077723802915, 0.055517002081887576, 0.04302567661346287, 0.040943789035392086]",first,TA,2.8215320325532978
SUIUSDT,2024-08-01-00:00,2024-08-02-00:00,"[0.1040943789035392, 0.11103400416377515, 0.12352532963219987, 0.11103400416377515, 0.10270645385149202, 0.08882720333102012, 0.09021512838306732, 0.09646079111727966, 0.08119361554476058, 0.09090909090909091]",second,TA,3.311264645880249
SUIUSDT,2024-08-02-00:00,2024-08-03-00:00,"[0.28938237335183903, 0.19292158223455932, 0.12838306731436502, 0.0916030534351145, 0.06939625260235947, 0.07633587786259542, 0.061068702290076333, 0.046495489243580844, 0.04441360166551006]",first,TA,2.873873254484025
SUIUSDT,2024-08-02-00:00,2024-08-03-00:00,"[0.12421929215822346, 0.11242192921582235, 0.09715475364330327, 0.10687022900763359, 0.1040943789035392, 0.10131852879944483, 0.09854267869535045, 0.08466342817487855, 0.08952116585704371, 0.08119361554476058]",second,TA,3.3110533032413807
SUIUSDT,2024-08-03-00:00,2024-08-04-00:00,"[0.2921582234559334, 0.18598195697432338, 0.12074947952810548, 0.0922970159611381, 0.08258154059680778, 0.06453851492019431, 0.0652324774462179, 0.04233171408743928, 0.05412907702984039]",first,TA,2.8855880030061463
SUIUSDT,2024-08-03-00:00,2024-08-04-00:00,"[0.11172796668979876, 0.10617626648161, 0.10131852879944483, 0.10825815405968078, 0.1040943789035392, 0.10062456627342123, 0.07702984038861901, 0.1054823039555864, 0.08813324080499653, 0.09715475364330327]",second,TA,3.3146225372638405
SUIUSDT,2024-08-04-00:00,2024-08-05-00:00,"[0.3060374739764053, 0.17487855655794587, 0.11103400416377515, 0.1040943789035392, 0.07633587786259542, 0.06662040249826509, 0.06037473976405274, 0.049271339347675226, 0.05135322692574601]",first,TA,2.876682896645002
SUIUSDT,2024-08-04-00:00,2024-08-05-00:00,"[0.12213740458015267, 0.11450381679389313, 0.09854267869535045, 0.11242192921582235, 0.10895211658570438, 0.09854267869535045, 0.08188757807078417, 0.08882720333102012, 0.08327550312283137, 0.09090909090909091]",second,TA,3.3093017855373614
SUIUSDT,2024-08-05-00:00,2024-08-06-00:00,"[0.29493407356002777, 0.18667591950034698, 0.12768910478834142, 0.09437890353920889, 0.0784177654406662, 0.06870229007633588, 0.06315058986814712, 0.04510756419153366, 0.040943789035392086]",first,TA,2.867601325104659
SUIUSDT,2024-08-05-00:00,2024-08-06-00:00,"[0.11589174184594032, 0.12352532963219987, 0.11380985426786953, 0.09437890353920889, 0.11658570437196392, 0.08188757807078417, 0.09507286606523248, 0.09021512838306732, 0.08327550312283137, 0.08535739070090215]",second,TA,3.3058676553842092
SUIUSDT,2024-08-06-00:00,2024-08-07-00:00,"[0.29562803608605137, 0.19014573213046496, 0.12421929215822346, 0.08049965301873699, 0.07564191533657183, 0.07078417765440666, 0.06800832755031229, 0.0527411519777932, 0.04233171408743928]",first,TA,2.874426849091744
SUIUSDT,2024-08-06-00:00,2024-08-07-00:00,"[0.1297709923664122, 0.09993060374739764, 0.10825815405968078, 0.09923664122137404, 0.10062456627342123, 0.09090909090909091, 0.09854267869535045, 0.09507286606523248, 0.0936849410131853, 0.08396946564885496]",second,TA,3.312538807260509
SUIUSDT,2024-08-07-00:00,2024-08-08-00:00,"[0.315058986814712, 0.157529493407356, 0.10340041637751561, 0.08743927827897294, 0.07633587786259542, 0.09507286606523248, 0.054823039555863984, 0.05968077723802915, 0.05065926439972242]",first,TA,2.887325470683504
SUIUSDT,2024-08-07-00:00,2024-08-08-00:00,"[0.12005551700208189, 0.11519777931991672, 0.11311589174184594, 0.08882720333102012, 0.09715475364330327, 0.09923664122137404, 0.10964607911172797, 0.08535739070090215, 0.08605135322692574, 0.08535739070090215]",second,TA,3.3100458688427414
SUIUSDT,2024-08-08-00:00,2024-08-09-00:00,"[0.2963219986120749, 0.19986120749479527, 0.13532269257460097, 0.08396946564885496, 0.0791117279666898, 0.06037473976405274, 0.05412907702984039, 0.049271339347675226, 0.041637751561415685]",first,TA,2.841565197405175
SUIUSDT,2024-08-08-00:00,2024-08-09-00:00,"[0.12491325468424705, 0.10756419153365718, 0.10687022900763359, 0.09784871616932686, 0.09923664122137404, 0.1040943789035392, 0.08952116585704371, 0.10617626648161, 0.07702984038861901, 0.08674531575294935]",second,TA,3.3103348662018246
SUIUSDT,2024-08-09-00:00,2024-08-10-00:00,"[0.28313671061762663, 0.20194309507286606, 0.12838306731436502, 0.09576682859125607, 0.08258154059680778, 0.0652324774462179, 0.056210964607911175, 0.04302567661346287, 0.04371963913948647]",first,TA,2.8659972072038493
SUIUSDT,2024-08-09-00:00,2024-08-10-00:00,"[0.12699514226231784, 0.10201249132546843, 0.09993060374739764, 0.10964607911172797, 0.10478834142956281, 0.09715475364330327, 0.09090909090909091, 0.08049965301873699, 0.09715475364330327, 0.09090909090909091]",second,TA,3.311957711266428
SUIUSDT,2024-08-10-00:00,2024-08-11-00:00,"[0.3157529493407356, 0.18945176960444135, 0.12213740458015267, 0.09507286606523248, 0.07494795281054822, 0.054823039555863984, 0.0527411519777932, 0.05065926439972242, 0.04441360166551006]",first,TA,2.8243167177870774
SUIUSDT,2024-08-10-00:00,2024-08-11-00:00,"[0.11519777931991672, 0.11589174184594032, 0.11866759195003469, 0.09437890353920889, 0.0936849410131853, 0.10825815405968078, 0.10617626648161, 0.08813324080499653, 0.09021512838306732, 0.06939625260235947]",second,TA,3.305614876614806
SUIUSDT,2024-08-11-00:00,2024-08-12-00:00,"[0.2921582234559334, 0.19292158223455932, 0.1311589174184594, 0.10062456627342123, 0.07425399028452463, 0.06176266481609993, 0.056210964607911175, 0.047883414295628035, 0.04302567661346287]",first,TA,2.859675244425752
SUIUSDT,2024-08-11-00:00,2024-08-12-00:00,"[0.10895211658570438, 0.11450381679389313, 0.1179736294240111, 0.11311589174184594, 0.08813324080499653, 0.0936849410131853, 0.09437890353920889, 0.0922970159611381, 0.08813324080499653, 0.08882720333102012]",second,TA,3.31250673843754
SUIUSDT,2024-08-12-00:00,2024-08-13-00:00,"[0.3414295628036086, 0.17487855655794587, 0.10964607911172797, 0.0936849410131853, 0.07286606523247745, 0.05968077723802915, 0.05898681471200555, 0.04441360166551006, 0.04441360166551006]",first,TA,2.7969407277432716
SUIUSDT,2024-08-12-00:00,2024-08-13-00:00,"[0.10617626648161, 0.12213740458015267, 0.10687022900763359, 0.10687022900763359, 0.10201249132546843, 0.10270645385149202, 0.09021512838306732, 0.10340041637751561, 0.08605135322692574, 0.07356002775850104]",second,TA,3.3097836083326713
SUIUSDT,2024-08-13-00:00,2024-08-14-00:00,"[0.27064538514920194, 0.18667591950034698, 0.1311589174184594, 0.10687022900763359, 0.08674531575294935, 0.06731436502428868, 0.05829285218598196, 0.0520471894517696, 0.040249826509368494]",first,TA,2.9069943234170825
SUIUSDT,2024-08-13-00:00,2024-08-14-00:00,"[0.11866759195003469, 0.12421929215822346, 0.11034004163775156, 0.11589174184594032, 0.09715475364330327, 0.09437890353920889, 0.07494795281054822, 0.10270645385149202, 0.08605135322692574, 0.07564191533657183]",second,TA,3.3016979498576706
SUIUSDT,2024-08-14-00:00,2024-08-15-00:00,"[0.27203331020124916, 0.17002081887578072, 0.1568355308813324, 0.09854267869535045, 0.0916030534351145, 0.06800832755031229, 0.05065926439972242, 0.05135322692574601, 0.040943789035392086]",first,TA,2.900487263706998
SUIUSDT,2024-08-14-00:00,2024-08-15-00:00,"[0.12838306731436502, 0.10687022900763359, 0.09993060374739764, 0.08813324080499653, 0.0922970159611381, 0.10201249132546843, 0.10062456627342123, 0.09784871616932686, 0.08743927827897294, 0.09646079111727966]",second,TA,3.3134230520187122
