symbol,start_date,end_date,actual_frequencies,digit_type,target,entropy
CELOUSDT,2024-07-05-00:00,2024-07-06-00:00,"[0.29102384291725103, 0.16690042075736325, 0.1332398316970547, 0.10238429172510519, 0.07924263674614306, 0.07924263674614306, 0.056100981767180924, 0.047685834502103785, 0.04417952314165498]",first,TA,2.8944301432207316
CELOUSDT,2024-07-05-00:00,2024-07-06-00:00,"[0.11290322580645161, 0.11711079943899018, 0.08976157082748948, 0.11220196353436185, 0.10238429172510519, 0.11921458625525946, 0.08906030855539972, 0.09186535764375876, 0.07713884992987377, 0.08835904628330996]",second,TA,3.3079098923824137
CELOUSDT,2024-07-06-00:00,2024-07-07-00:00,"[0.3287878787878788, 0.18181818181818182, 0.12575757575757576, 0.07803030303030303, 0.0696969696969697, 0.06666666666666667, 0.04772727272727273, 0.05454545454545454, 0.04696969696969697]",first,TA,2.812008451627585
CELOUSDT,2024-07-06-00:00,2024-07-07-00:00,"[0.12272727272727273, 0.12878787878787878, 0.10227272727272728, 0.10681818181818181, 0.09393939393939393, 0.08636363636363636, 0.09545454545454546, 0.09015151515151515, 0.08106060606060606, 0.09242424242424242]",second,TA,3.3068704589990032
CELOUSDT,2024-07-07-00:00,2024-07-08-00:00,"[0.30030721966205837, 0.18663594470046083, 0.11290322580645161, 0.09523809523809523, 0.0837173579109063, 0.06758832565284179, 0.06605222734254992, 0.043010752688172046, 0.0445468509984639]",first,TA,2.8679362159612807
CELOUSDT,2024-07-07-00:00,2024-07-08-00:00,"[0.11827956989247312, 0.12980030721966207, 0.10752688172043011, 0.10291858678955453, 0.09523809523809523, 0.09293394777265745, 0.10675883256528418, 0.0837173579109063, 0.07603686635944701, 0.08678955453149001]",second,TA,3.3046216066367653
CELOUSDT,2024-07-08-00:00,2024-07-09-00:00,"[0.29574309185959674, 0.19342793129200897, 0.11874533233756535, 0.10604929051530994, 0.07766990291262135, 0.061239731142643763, 0.05451829723674384, 0.04779686333084392, 0.04480955937266617]",first,TA,2.858914350983512
CELOUSDT,2024-07-08-00:00,2024-07-09-00:00,"[0.11127707244212098, 0.10828976848394324, 0.12023898431665422, 0.09858103061986558, 0.09036594473487677, 0.09559372666168783, 0.08961911874533234, 0.10156833457804332, 0.09185959671396565, 0.09260642270351008]",second,TA,3.3152192109921295
CELOUSDT,2024-07-09-00:00,2024-07-10-00:00,"[0.3044478527607362, 0.18865030674846625, 0.1411042944785276, 0.1004601226993865, 0.0598159509202454, 0.05138036809815951, 0.06058282208588957, 0.049079754601226995, 0.04447852760736196]",first,TA,2.829309135557443
CELOUSDT,2024-07-09-00:00,2024-07-10-00:00,"[0.14800613496932516, 0.1142638036809816, 0.07975460122699386, 0.08895705521472393, 0.09202453987730061, 0.09585889570552147, 0.09202453987730061, 0.10276073619631902, 0.08358895705521473, 0.10276073619631902]",second,TA,3.2987338161672377
CELOUSDT,2024-07-10-00:00,2024-07-11-00:00,"[0.3196527229676401, 0.18310970797158643, 0.11128650355169692, 0.09155485398579322, 0.07576953433307025, 0.07419100236779795, 0.056037884767166535, 0.04498816101026046, 0.043409629044988164]",first,TA,2.8339225382226663
CELOUSDT,2024-07-10-00:00,2024-07-11-00:00,"[0.12312549329123915, 0.11365430149960537, 0.10023677979479084, 0.10891870560378848, 0.10576164167324388, 0.0947119179163378, 0.08445146014206788, 0.08839779005524862, 0.08760852407261246, 0.0931333859510655]",second,TA,3.3116942113468455
CELOUSDT,2024-07-11-00:00,2024-07-12-00:00,"[0.32304038004750596, 0.16864608076009502, 0.13539192399049882, 0.09026128266033254, 0.07363420427553444, 0.05938242280285035, 0.057007125890736345, 0.0395882818685669, 0.05304829770387965]",first,TA,2.8272600743289344
CELOUSDT,2024-07-11-00:00,2024-07-12-00:00,"[0.12826603325415678, 0.11401425178147269, 0.1163895486935867, 0.10451306413301663, 0.10768012668250197, 0.09738717339667459, 0.08392715756136183, 0.07600950118764846, 0.07205067300079177, 0.0997624703087886]",second,TA,3.300086635141443
CELOUSDT,2024-07-12-00:00,2024-07-13-00:00,"[0.3142857142857143, 0.1893877551020408, 0.1036734693877551, 0.10204081632653061, 0.07510204081632653, 0.06857142857142857, 0.06448979591836734, 0.04163265306122449, 0.04081632653061224]",first,TA,2.8344025556225625
CELOUSDT,2024-07-12-00:00,2024-07-13-00:00,"[0.1306122448979592, 0.10530612244897959, 0.11183673469387755, 0.10204081632653061, 0.09224489795918367, 0.10040816326530612, 0.08489795918367347, 0.08734693877551021, 0.08489795918367347, 0.10040816326530612]",second,TA,3.3094415750617125
CELOUSDT,2024-07-13-00:00,2024-07-14-00:00,"[0.26188418323249785, 0.19101123595505617, 0.13050993949870354, 0.10198789974070872, 0.09593777009507347, 0.056179775280898875, 0.07000864304235091, 0.055315471045808126, 0.037165082108902334]",first,TA,2.9156282210364863
CELOUSDT,2024-07-13-00:00,2024-07-14-00:00,"[0.1348314606741573, 0.11063094209161625, 0.10112359550561797, 0.08729472774416594, 0.11235955056179775, 0.10544511668107173, 0.07951598962834917, 0.08038029386343994, 0.0665514261019879, 0.12186689714779603]",second,TA,3.292144348173954
CELOUSDT,2024-07-14-00:00,2024-07-15-00:00,"[0.29473684210526313, 0.16194331983805668, 0.11417004048582996, 0.09635627530364373, 0.1076923076923077, 0.06315789473684211, 0.06315789473684211, 0.05506072874493927, 0.0437246963562753]",first,TA,2.9048254885002467
CELOUSDT,2024-07-14-00:00,2024-07-15-00:00,"[0.13036437246963561, 0.11336032388663968, 0.11093117408906883, 0.08906882591093117, 0.11174089068825911, 0.08340080971659919, 0.0825910931174089, 0.08016194331983806, 0.09554655870445344, 0.10283400809716599]",second,TA,3.3042615950946725
CELOUSDT,2024-07-15-00:00,2024-07-16-00:00,"[0.3140562248995984, 0.17349397590361446, 0.12530120481927712, 0.09076305220883533, 0.08353413654618475, 0.05783132530120482, 0.06345381526104418, 0.05381526104417671, 0.03775100401606426]",first,TA,2.8475990817378194
CELOUSDT,2024-07-15-00:00,2024-07-16-00:00,"[0.13493975903614458, 0.1140562248995984, 0.12690763052208837, 0.09959839357429719, 0.0891566265060241, 0.08433734939759036, 0.0859437751004016, 0.0891566265060241, 0.0819277108433735, 0.09397590361445783]",second,TA,3.299918585189667
CELOUSDT,2024-07-16-00:00,2024-07-17-00:00,"[0.3129713423831071, 0.17420814479638008, 0.1138763197586727, 0.08974358974358974, 0.09276018099547512, 0.07616892911010557, 0.05279034690799397, 0.0444947209653092, 0.042986425339366516]",first,TA,2.852889866110616
CELOUSDT,2024-07-16-00:00,2024-07-17-00:00,"[0.12368024132730016, 0.10935143288084465, 0.11312217194570136, 0.09954751131221719, 0.1048265460030166, 0.09351432880844646, 0.08295625942684766, 0.09954751131221719, 0.07993966817496229, 0.09351432880844646]",second,TA,3.3102324593203787
CELOUSDT,2024-07-17-00:00,2024-07-18-00:00,"[0.3056179775280899, 0.18202247191011237, 0.12883895131086143, 0.08689138576779026, 0.08014981273408239, 0.06591760299625468, 0.05543071161048689, 0.04794007490636704, 0.04719101123595506]",first,TA,2.8569630188099904
CELOUSDT,2024-07-17-00:00,2024-07-18-00:00,"[0.13258426966292136, 0.10486891385767791, 0.11086142322097378, 0.09588014981273409, 0.08764044943820225, 0.12134831460674157, 0.08764044943820225, 0.08314606741573034, 0.07415730337078652, 0.10187265917602996]",second,TA,3.3010005354418186
CELOUSDT,2024-07-18-00:00,2024-07-19-00:00,"[0.32316630355846043, 0.1757443718228032, 0.12273057371096587, 0.07770515613652869, 0.0718954248366013, 0.05954974582425563, 0.06899055918663761, 0.05519244734931009, 0.04502541757443718]",first,TA,2.8389509054815942
CELOUSDT,2024-07-18-00:00,2024-07-19-00:00,"[0.13725490196078433, 0.11982570806100218, 0.1205519244734931, 0.0915032679738562, 0.08278867102396514, 0.11328976034858387, 0.09077705156136529, 0.09222948438634714, 0.07334785766158315, 0.0784313725490196]",second,TA,3.2930599697379965
CELOUSDT,2024-07-19-00:00,2024-07-20-00:00,"[0.3056379821958457, 0.16839762611275966, 0.1172106824925816, 0.08753709198813056, 0.08902077151335312, 0.06008902077151335, 0.06676557863501484, 0.05118694362017804, 0.05415430267062315]",first,TA,2.888013651698561
CELOUSDT,2024-07-19-00:00,2024-07-20-00:00,"[0.13130563798219586, 0.11498516320474778, 0.10089020771513353, 0.1201780415430267, 0.09421364985163205, 0.10237388724035608, 0.08011869436201781, 0.08902077151335312, 0.0771513353115727, 0.0897626112759644]",second,TA,3.3020659485271247
CELOUSDT,2024-07-20-00:00,2024-07-21-00:00,"[0.3080531665363565, 0.1673182173573104, 0.10633307271305707, 0.08600469116497264, 0.09929632525410477, 0.06254886630179828, 0.0656763096168882, 0.058639562157935886, 0.046129788897576234]",first,TA,2.886777034513048
CELOUSDT,2024-07-20-00:00,2024-07-21-00:00,"[0.11102423768569195, 0.10946051602814699, 0.11727912431587177, 0.09304143862392494, 0.11024237685691947, 0.10086004691164972, 0.11102423768569195, 0.0836591086786552, 0.07505863956215794, 0.08835027365129007]",second,TA,3.308499869659939
CELOUSDT,2024-07-21-00:00,2024-07-22-00:00,"[0.3039927404718693, 0.14519056261343014, 0.10526315789473684, 0.08257713248638839, 0.10980036297640654, 0.09891107078039928, 0.05807622504537205, 0.043557168784029036, 0.05263157894736842]",first,TA,2.904470183409267
CELOUSDT,2024-07-21-00:00,2024-07-22-00:00,"[0.1279491833030853, 0.10254083484573502, 0.13611615245009073, 0.08983666061705989, 0.08711433756805807, 0.09437386569872959, 0.0998185117967332, 0.09800362976406533, 0.06442831215970962, 0.0998185117967332]",second,TA,3.295520817234292
CELOUSDT,2024-07-22-00:00,2024-07-23-00:00,"[0.2997639653815893, 0.18174665617623917, 0.11723052714398112, 0.08733280881195908, 0.0936270653029111, 0.06687647521636507, 0.059008654602675056, 0.045633359559402044, 0.04878048780487805]",first,TA,2.875465158537834
CELOUSDT,2024-07-22-00:00,2024-07-23-00:00,"[0.14162077104642015, 0.12037765538945712, 0.0952006294256491, 0.10621557828481511, 0.08969315499606609, 0.1093627065302911, 0.07946498819826908, 0.08261211644374508, 0.07395751376868608, 0.10149488591660111]",second,TA,3.295223112466072
CELOUSDT,2024-07-23-00:00,2024-07-24-00:00,"[0.3103448275862069, 0.1656671664167916, 0.10419790104947527, 0.0944527736131934, 0.0967016491754123, 0.068215892053973, 0.05997001499250375, 0.05997001499250375, 0.04047976011994003]",first,TA,2.8794213664722386
CELOUSDT,2024-07-23-00:00,2024-07-24-00:00,"[0.12218890554722639, 0.10194902548725637, 0.11019490254872563, 0.11019490254872563, 0.09820089955022489, 0.10569715142428786, 0.08695652173913043, 0.09295352323838081, 0.08020989505247376, 0.09145427286356822]",second,TA,3.3116557551788843
CELOUSDT,2024-07-24-00:00,2024-07-25-00:00,"[0.3200301204819277, 0.17243975903614459, 0.10768072289156627, 0.08885542168674698, 0.10090361445783133, 0.06551204819277108, 0.053463855421686746, 0.054969879518072286, 0.03614457831325301]",first,TA,2.840430085999237
CELOUSDT,2024-07-24-00:00,2024-07-25-00:00,"[0.11746987951807229, 0.11370481927710843, 0.11295180722891567, 0.0963855421686747, 0.0858433734939759, 0.1091867469879518, 0.08810240963855422, 0.09186746987951808, 0.09036144578313253, 0.09412650602409639]",second,TA,3.312679883567076
CELOUSDT,2024-07-25-00:00,2024-07-26-00:00,"[0.3127413127413127, 0.17065637065637065, 0.0972972972972973, 0.10501930501930502, 0.10810810810810811, 0.06872586872586872, 0.051737451737451735, 0.04864864864864865, 0.037065637065637064]",first,TA,2.850169957324278
CELOUSDT,2024-07-25-00:00,2024-07-26-00:00,"[0.1335907335907336, 0.13590733590733592, 0.10270270270270271, 0.08648648648648649, 0.11119691119691119, 0.08571428571428572, 0.09652509652509653, 0.07104247104247104, 0.08030888030888031, 0.09652509652509653]",second,TA,3.292453890963551
CELOUSDT,2024-07-26-00:00,2024-07-27-00:00,"[0.3025018953752843, 0.17513267626990145, 0.11751326762699014, 0.08642911296436695, 0.10614101592115238, 0.0758150113722517, 0.05079605761940864, 0.04169825625473844, 0.04397270659590599]",first,TA,2.863628089870342
CELOUSDT,2024-07-26-00:00,2024-07-27-00:00,"[0.14480667172100076, 0.11827141774071266, 0.10386656557998483, 0.10007581501137225, 0.08491281273692192, 0.08642911296436695, 0.0841546626231994, 0.0932524639878696, 0.07202426080363912, 0.11220621683093253]",second,TA,3.294174936795448
CELOUSDT,2024-07-27-00:00,2024-07-28-00:00,"[0.3122775800711744, 0.1610320284697509, 0.11565836298932385, 0.08274021352313167, 0.10676156583629894, 0.07829181494661921, 0.06583629893238434, 0.0400355871886121, 0.037366548042704624]",first,TA,2.8597744794051816
CELOUSDT,2024-07-27-00:00,2024-07-28-00:00,"[0.1494661921708185, 0.1201067615658363, 0.11387900355871886, 0.10231316725978648, 0.09341637010676157, 0.099644128113879, 0.08185053380782918, 0.08540925266903915, 0.060498220640569395, 0.09341637010676157]",second,TA,3.284606327606039
CELOUSDT,2024-07-28-00:00,2024-07-29-00:00,"[0.2977038796516231, 0.17577197149643706, 0.110055423594616, 0.08788598574821853, 0.11084718923198733, 0.06730007917656373, 0.060174188440221696, 0.03800475059382423, 0.052256532066508314]",first,TA,2.879561128291171
CELOUSDT,2024-07-28-00:00,2024-07-29-00:00,"[0.13064133016627077, 0.11243072050673, 0.0958036421219319, 0.1060965954077593, 0.11401425178147269, 0.09184481393507522, 0.08392715756136183, 0.07838479809976247, 0.0688836104513064, 0.11797307996832937]",second,TA,3.296780869588371
CELOUSDT,2024-07-29-00:00,2024-07-30-00:00,"[0.31990330378726833, 0.16680096696212732, 0.11120064464141821, 0.0781627719580983, 0.11281224818694602, 0.062046736502820304, 0.06124093473005641, 0.0443190975020145, 0.043513295729250605]",first,TA,2.8435708807235454
CELOUSDT,2024-07-29-00:00,2024-07-30-00:00,"[0.14665592264302982, 0.10394842868654311, 0.10394842868654311, 0.10072522159548751, 0.0821917808219178, 0.09508460918614021, 0.08783239323126511, 0.0862207896857373, 0.09669621273166801, 0.09669621273166801]",second,TA,3.302669867015478
CELOUSDT,2024-07-30-00:00,2024-07-31-00:00,"[0.2995562130177515, 0.17159763313609466, 0.1257396449704142, 0.09689349112426035, 0.09245562130177515, 0.06656804733727811, 0.058431952662721894, 0.04807692307692308, 0.040680473372781065]",first,TA,2.8753884760298214
CELOUSDT,2024-07-30-00:00,2024-07-31-00:00,"[0.15310650887573965, 0.10724852071005918, 0.11464497041420119, 0.09319526627218935, 0.10724852071005918, 0.09467455621301775, 0.08357988165680473, 0.08505917159763314, 0.07988165680473373, 0.08136094674556213]",second,TA,3.2921139134877513
CELOUSDT,2024-07-31-00:00,2024-08-01-00:00,"[0.28371407516580693, 0.14738393515106854, 0.12822402358142962, 0.10685335298452468, 0.08843036109064112, 0.0759027266028003, 0.06263817243920412, 0.05821665438467207, 0.04863669859985262]",first,TA,2.9405832623737487
CELOUSDT,2024-07-31-00:00,2024-08-01-00:00,"[0.13559322033898305, 0.09874723655121592, 0.10243183492999262, 0.10390567428150331, 0.11790714812085483, 0.10906411201179071, 0.08916728076639646, 0.08548268238761975, 0.07885040530582167, 0.07885040530582167]",second,TA,3.3013482060359784
CELOUSDT,2024-08-01-00:00,2024-08-02-00:00,"[0.3124539425202653, 0.1503316138540899, 0.1451731761238025, 0.08327192336035372, 0.08032424465733234, 0.06337509211495947, 0.06190125276344879, 0.0655858511422255, 0.03758290346352248]",first,TA,2.866767300704159
CELOUSDT,2024-08-01-00:00,2024-08-02-00:00,"[0.13854089904200442, 0.11127487103905674, 0.09579955784819455, 0.10095799557848195, 0.09137803979366249, 0.09874723655121592, 0.10022107590272661, 0.08769344141488578, 0.08621960206337509, 0.08916728076639646]",second,TA,3.307332706990509
CELOUSDT,2024-08-02-00:00,2024-08-03-00:00,"[0.34942363112391933, 0.16930835734870317, 0.12247838616714697, 0.08501440922190202, 0.07997118155619597, 0.059077809798270896, 0.045389048991354465, 0.04971181556195965, 0.03962536023054755]",first,TA,2.7721105064848905
CELOUSDT,2024-08-02-00:00,2024-08-03-00:00,"[0.13112391930835735, 0.10878962536023054, 0.1037463976945245, 0.10446685878962536, 0.10951008645533142, 0.09582132564841499, 0.08717579250720461, 0.08573487031700289, 0.09798270893371758, 0.07564841498559077]",second,TA,3.3065383974715954
CELOUSDT,2024-08-03-00:00,2024-08-04-00:00,"[0.32217261904761907, 0.15401785714285715, 0.12574404761904762, 0.09598214285714286, 0.078125, 0.0662202380952381, 0.06473214285714286, 0.04836309523809524, 0.044642857142857144]",first,TA,2.856752783423498
CELOUSDT,2024-08-03-00:00,2024-08-04-00:00,"[0.11607142857142858, 0.12351190476190477, 0.12202380952380952, 0.10491071428571429, 0.10193452380952381, 0.08928571428571429, 0.07961309523809523, 0.08333333333333333, 0.08407738095238096, 0.09523809523809523]",second,TA,3.304673993017897
CELOUSDT,2024-08-04-00:00,2024-08-05-00:00,"[0.2949376375641966, 0.18195157740278797, 0.13206162876008803, 0.07630227439471754, 0.08363903154805576, 0.07116654438738078, 0.058694057226705794, 0.04475421863536317, 0.05649303008070433]",first,TA,2.8814212415384053
CELOUSDT,2024-08-04-00:00,2024-08-05-00:00,"[0.1210564930300807, 0.11738811445341159, 0.10858400586940573, 0.1210564930300807, 0.09097578870139399, 0.07703595011005136, 0.0946441672780631, 0.10564930300807043, 0.08070432868672046, 0.08290535583272193]",second,TA,3.303063351400207
CELOUSDT,2024-08-05-00:00,2024-08-06-00:00,"[0.2914046121593291, 0.1628232005590496, 0.1264849755415793, 0.10062893081761007, 0.08455625436757512, 0.07756813417190776, 0.06079664570230608, 0.05101327742837177, 0.04472396925227114]",first,TA,2.907978915907105
CELOUSDT,2024-08-05-00:00,2024-08-06-00:00,"[0.1222921034241789, 0.11390635918937805, 0.10062893081761007, 0.11180992313067785, 0.09993011879804332, 0.10062893081761007, 0.0859538784067086, 0.08874912648497554, 0.09154437456324249, 0.08455625436757512]",second,TA,3.31148284508766
CELOUSDT,2024-08-06-00:00,2024-08-07-00:00,"[0.2974683544303797, 0.16877637130801687, 0.13361462728551335, 0.0949367088607595, 0.08860759493670886, 0.06258790436005626, 0.052742616033755275, 0.05907172995780591, 0.04219409282700422]",first,TA,2.881741740649906
CELOUSDT,2024-08-06-00:00,2024-08-07-00:00,"[0.11040787623066103, 0.0970464135021097, 0.11533052039381153, 0.09142053445850915, 0.10759493670886076, 0.10548523206751055, 0.10056258790436005, 0.09634317862165963, 0.07524613220815753, 0.10056258790436005]",second,TA,3.3133879677643314
CELOUSDT,2024-08-07-00:00,2024-08-08-00:00,"[0.3192982456140351, 0.17192982456140352, 0.12210526315789473, 0.07438596491228071, 0.061052631578947365, 0.07578947368421053, 0.06596491228070175, 0.062456140350877196, 0.047017543859649125]",first,TA,2.8562581944461076
CELOUSDT,2024-08-07-00:00,2024-08-08-00:00,"[0.12912280701754386, 0.12280701754385964, 0.10526315789473684, 0.10596491228070175, 0.09263157894736843, 0.09754385964912281, 0.08771929824561403, 0.0856140350877193, 0.08350877192982456, 0.08982456140350877]",second,TA,3.3063824136513404
CELOUSDT,2024-08-08-00:00,2024-08-09-00:00,"[0.3385490753911807, 0.15718349928876243, 0.10312944523470839, 0.09317211948790896, 0.07467994310099574, 0.06116642958748222, 0.06258890469416785, 0.04907539118065434, 0.060455192034139404]",first,TA,2.840100722598522
CELOUSDT,2024-08-08-00:00,2024-08-09-00:00,"[0.1287339971550498, 0.12091038406827881, 0.1116642958748222, 0.08890469416785206, 0.09886201991465149, 0.09815078236130868, 0.0903271692745377, 0.08179231863442389, 0.09317211948790896, 0.08748221906116643]",second,TA,3.3068415828812325
CELOUSDT,2024-08-09-00:00,2024-08-10-00:00,"[0.30007390983000737, 0.172209903917221, 0.12490761271249076, 0.09460458240946046, 0.08721359940872137, 0.07169253510716925, 0.0598669623059867, 0.04582409460458241, 0.04360679970436068]",first,TA,2.8784148854546183
CELOUSDT,2024-08-09-00:00,2024-08-10-00:00,"[0.1197339246119734, 0.13008130081300814, 0.10569105691056911, 0.10199556541019955, 0.10790835181079084, 0.09090909090909091, 0.09386548410938655, 0.09977827050997783, 0.07021433850702144, 0.07982261640798226]",second,TA,3.3014328164063964
CELOUSDT,2024-08-10-00:00,2024-08-11-00:00,"[0.30792227204783257, 0.16367713004484305, 0.10239162929745889, 0.10239162929745889, 0.08968609865470852, 0.07174887892376682, 0.06278026905829596, 0.04932735426008968, 0.05007473841554559]",first,TA,2.8898434943056426
CELOUSDT,2024-08-10-00:00,2024-08-11-00:00,"[0.12481315396113603, 0.10164424514200299, 0.11883408071748879, 0.09715994020926756, 0.09417040358744394, 0.09566517189835576, 0.08594917787742899, 0.09566517189835576, 0.08669656203288491, 0.09940209267563528]",second,TA,3.31196348105015
CELOUSDT,2024-08-11-00:00,2024-08-12-00:00,"[0.30277777777777776, 0.1527777777777778, 0.10833333333333334, 0.10694444444444444, 0.09097222222222222, 0.08611111111111111, 0.04861111111111111, 0.04861111111111111, 0.05486111111111111]",first,TA,2.901413906638455
CELOUSDT,2024-08-11-00:00,2024-08-12-00:00,"[0.15902777777777777, 0.10138888888888889, 0.10069444444444445, 0.07847222222222222, 0.10277777777777777, 0.11388888888888889, 0.09513888888888888, 0.07361111111111111, 0.08472222222222223, 0.09027777777777778]",second,TA,3.2874472246825377
CELOUSDT,2024-08-12-00:00,2024-08-13-00:00,"[0.32517482517482516, 0.16293706293706295, 0.106993006993007, 0.1034965034965035, 0.07762237762237763, 0.06083916083916084, 0.06433566433566433, 0.05454545454545454, 0.044055944055944055]",first,TA,2.8511321767356383
CELOUSDT,2024-08-12-00:00,2024-08-13-00:00,"[0.14545454545454545, 0.1062937062937063, 0.11398601398601399, 0.11188811188811189, 0.0993006993006993, 0.07902097902097902, 0.1006993006993007, 0.09090909090909091, 0.06923076923076923, 0.08321678321678322]",second,TA,3.292401825663013
CELOUSDT,2024-08-13-00:00,2024-08-14-00:00,"[0.28383067314365024, 0.1693268563497571, 0.10340041637751561, 0.12074947952810548, 0.07633587786259542, 0.06731436502428868, 0.0798056904927134, 0.05898681471200555, 0.040249826509368494]",first,TA,2.920177165634407
CELOUSDT,2024-08-13-00:00,2024-08-14-00:00,"[0.11242192921582235, 0.13671061762664816, 0.13601665510062458, 0.09784871616932686, 0.08743927827897294, 0.09923664122137404, 0.09854267869535045, 0.07356002775850104, 0.07425399028452463, 0.08396946564885496]",second,TA,3.289730588971529
CELOUSDT,2024-08-14-00:00,2024-08-15-00:00,"[0.2798611111111111, 0.1527777777777778, 0.11458333333333333, 0.12708333333333333, 0.07569444444444444, 0.06944444444444445, 0.07708333333333334, 0.05555555555555555, 0.04791666666666667]",first,TA,2.9404128193293713
CELOUSDT,2024-08-14-00:00,2024-08-15-00:00,"[0.11527777777777778, 0.13680555555555557, 0.15902777777777777, 0.10486111111111111, 0.08611111111111111, 0.07291666666666667, 0.07708333333333334, 0.08263888888888889, 0.08958333333333333, 0.07569444444444444]",second,TA,3.270924248176556
CELOUSDT,2024-08-15-00:00,2024-08-16-00:00,"[0.27488151658767773, 0.16903633491311215, 0.1429699842022117, 0.14139020537124802, 0.07345971563981042, 0.052132701421800945, 0.05845181674565561, 0.044233807266982623, 0.04344391785150079]",first,TA,2.879796767166182
CELOUSDT,2024-08-15-00:00,2024-08-16-00:00,"[0.1721958925750395, 0.13428120063191154, 0.0995260663507109, 0.10742496050552923, 0.08767772511848342, 0.08688783570300158, 0.07819905213270142, 0.07977883096366509, 0.08214849921011058, 0.07187993680884676]",second,TA,3.2649374426203184
CELOUSDT,2024-08-16-00:00,2024-08-17-00:00,"[0.2922824302134647, 0.16338259441707717, 0.12397372742200329, 0.09688013136288999, 0.07635467980295567, 0.07060755336617405, 0.06814449917898194, 0.05665024630541872, 0.05172413793103448]",first,TA,2.918454386533247
CELOUSDT,2024-08-16-00:00,2024-08-17-00:00,"[0.13464696223316913, 0.10509031198686371, 0.10262725779967159, 0.0960591133004926, 0.10180623973727422, 0.11330049261083744, 0.08456486042692939, 0.09688013136288999, 0.08866995073891626, 0.07635467980295567]",second,TA,3.3052885592478636
CELOUSDT,2024-08-17-00:00,2024-08-18-00:00,"[0.3021978021978022, 0.15384615384615385, 0.10805860805860806, 0.09523809523809523, 0.07875457875457875, 0.08241758241758242, 0.06043956043956044, 0.05952380952380952, 0.05952380952380952]",first,TA,2.921917723900869
CELOUSDT,2024-08-17-00:00,2024-08-18-00:00,"[0.1346153846153846, 0.11446886446886446, 0.12087912087912088, 0.08882783882783883, 0.09065934065934066, 0.11263736263736264, 0.08699633699633699, 0.08241758241758242, 0.06776556776556776, 0.10073260073260074]",second,TA,3.2949419318803406
CELOUSDT,2024-08-18-00:00,2024-08-19-00:00,"[0.3045337895637297, 0.14029084687767324, 0.11633875106929, 0.0872540633019675, 0.08639863130881095, 0.08041060735671514, 0.06244653550042772, 0.06501283147989735, 0.05731394354148845]",first,TA,2.9282531128474854
CELOUSDT,2024-08-18-00:00,2024-08-19-00:00,"[0.12574850299401197, 0.10607356715141146, 0.11206159110350727, 0.08810949529512403, 0.09751924721984602, 0.11206159110350727, 0.08126603934987169, 0.0855431993156544, 0.08982035928143713, 0.10179640718562874]",second,TA,3.3090326837755546
CELOUSDT,2024-08-19-00:00,2024-08-20-00:00,"[0.2962085308056872, 0.17140600315955767, 0.1287519747235387, 0.10268562401263823, 0.08609794628751975, 0.061611374407582936, 0.04976303317535545, 0.05292259083728278, 0.05055292259083728]",first,TA,2.8838442785234135
CELOUSDT,2024-08-19-00:00,2024-08-20-00:00,"[0.13270142180094788, 0.10742496050552923, 0.1066350710900474, 0.10821484992101106, 0.09320695102685624, 0.0924170616113744, 0.0995260663507109, 0.09399684044233807, 0.08293838862559241, 0.08293838862559241]",second,TA,3.308272219187576
CELOUSDT,2024-08-20-00:00,2024-08-21-00:00,"[0.3059581320450886, 0.17632850241545894, 0.12962962962962962, 0.09500805152979067, 0.08454106280193237, 0.06843800322061191, 0.04428341384863124, 0.050724637681159424, 0.04508856682769726]",first,TA,2.853970957088604
CELOUSDT,2024-08-20-00:00,2024-08-21-00:00,"[0.1247987117552335, 0.10950080515297907, 0.10950080515297907, 0.10386473429951691, 0.0966183574879227, 0.10225442834138486, 0.0998389694041868, 0.07890499194847021, 0.09339774557165861, 0.08132045088566828]",second,TA,3.3098549488128493
CELOUSDT,2024-08-21-00:00,2024-08-22-00:00,"[0.2866127583108715, 0.15633423180592992, 0.12219227313566937, 0.09973045822102426, 0.09613656783468104, 0.0880503144654088, 0.05840071877807727, 0.047619047619047616, 0.044923629829290206]",first,TA,2.9205910369652948
CELOUSDT,2024-08-21-00:00,2024-08-22-00:00,"[0.14195867026055706, 0.11320754716981132, 0.12488769092542677, 0.09074573225516622, 0.10152740341419586, 0.0889487870619946, 0.08984725965858041, 0.08445642407906559, 0.07906558849955077, 0.0853548966756514]",second,TA,3.296143931387817
CELOUSDT,2024-08-22-00:00,2024-08-23-00:00,"[0.3132075471698113, 0.1509433962264151, 0.14641509433962263, 0.09962264150943397, 0.08528301886792453, 0.06113207547169811, 0.05433962264150943, 0.04377358490566038, 0.045283018867924525]",first,TA,2.851116355261607
CELOUSDT,2024-08-22-00:00,2024-08-23-00:00,"[0.12226415094339622, 0.10490566037735849, 0.09962264150943397, 0.11396226415094339, 0.11018867924528301, 0.10264150943396226, 0.08452830188679246, 0.0860377358490566, 0.08377358490566038, 0.09207547169811321]",second,TA,3.310523580029566
CELOUSDT,2024-08-23-00:00,2024-08-24-00:00,"[0.3257747543461829, 0.16780045351473924, 0.1254724111866969, 0.09372637944066516, 0.07936507936507936, 0.07785336356764928, 0.04686318972033258, 0.03552532123960695, 0.047619047619047616]",first,TA,2.8190663440134984
