symbol,start_date,end_date,actual_frequencies,digit_type,target,entropy
SHIBUSDT,2024-06-27-00:00,2024-06-28-00:00,"[0.12699514226231784, 0.09715475364330327, 0.12074947952810548, 0.10895211658570438, 0.08882720333102012, 0.10617626648161, 0.07633587786259542, 0.09507286606523248, 0.09993060374739764, 0.0798056904927134]",second,TA,3.30460952754219
SHIBUSDT,2024-06-28-00:00,2024-06-29-00:00,"[0.3108952116585704, 0.183206106870229, 0.1325468424705066, 0.08535739070090215, 0.07564191533657183, 0.05759888965995836, 0.05829285218598196, 0.055517002081887576, 0.040943789035392086]",first,TA,2.8403366062099824
SHIBUSDT,2024-06-28-00:00,2024-06-29-00:00,"[0.11103400416377515, 0.11866759195003469, 0.10617626648161, 0.10964607911172797, 0.09923664122137404, 0.10340041637751561, 0.09090909090909091, 0.09299097848716169, 0.09993060374739764, 0.06800832755031229]",second,TA,3.308398122094716
SHIBUSDT,2024-06-29-00:00,2024-06-30-00:00,"[0.2761970853573907, 0.19361554476058293, 0.13879250520471895, 0.08535739070090215, 0.0798056904927134, 0.07009021512838307, 0.05968077723802915, 0.054823039555863984, 0.041637751561415685]",first,TA,2.892931950881338
SHIBUSDT,2024-06-29-00:00,2024-06-30-00:00,"[0.11311589174184594, 0.10756419153365718, 0.10825815405968078, 0.10964607911172797, 0.10478834142956281, 0.09090909090909091, 0.08188757807078417, 0.09090909090909091, 0.10062456627342123, 0.0922970159611381]",second,TA,3.3148467921726064
SHIBUSDT,2024-06-30-00:00,2024-07-01-00:00,"[0.3303261623872311, 0.17002081887578072, 0.10617626648161, 0.09021512838306732, 0.0784177654406662, 0.06800832755031229, 0.07286606523247745, 0.04580152671755725, 0.03816793893129771]",first,TA,2.8297594994470936
SHIBUSDT,2024-06-30-00:00,2024-07-01-00:00,"[0.12144344205412907, 0.1179736294240111, 0.09993060374739764, 0.10756419153365718, 0.10062456627342123, 0.08466342817487855, 0.10131852879944483, 0.08674531575294935, 0.09021512838306732, 0.08952116585704371]",second,TA,3.3115519048405027
SHIBUSDT,2024-07-01-00:00,2024-07-02-00:00,"[0.31852879944483, 0.19430950728660654, 0.11589174184594032, 0.08396946564885496, 0.06731436502428868, 0.0784177654406662, 0.04441360166551006, 0.05135322692574601, 0.04580152671755725]",first,TA,2.8187391099011956
SHIBUSDT,2024-07-01-00:00,2024-07-02-00:00,"[0.11450381679389313, 0.11242192921582235, 0.09854267869535045, 0.1040943789035392, 0.10895211658570438, 0.10062456627342123, 0.08743927827897294, 0.09576682859125607, 0.09021512838306732, 0.08743927827897294]",second,TA,3.3154869814230943
SHIBUSDT,2024-07-02-00:00,2024-07-03-00:00,"[0.32685634975711314, 0.16585704371963914, 0.11519777931991672, 0.09576682859125607, 0.06731436502428868, 0.0791117279666898, 0.06384455239417071, 0.048577376821651634, 0.03747397640527411]",first,TA,2.835015451624332
SHIBUSDT,2024-07-02-00:00,2024-07-03-00:00,"[0.13671061762664816, 0.10687022900763359, 0.10687022900763359, 0.10478834142956281, 0.09507286606523248, 0.09715475364330327, 0.09021512838306732, 0.08119361554476058, 0.0916030534351145, 0.08952116585704371]",second,TA,3.3073636944753835
SHIBUSDT,2024-07-03-00:00,2024-07-04-00:00,"[0.2914642609299098, 0.18875780707841777, 0.12421929215822346, 0.09507286606523248, 0.08743927827897294, 0.054823039555863984, 0.06037473976405274, 0.0520471894517696, 0.04580152671755725]",first,TA,2.8762204237788924
SHIBUSDT,2024-07-03-00:00,2024-07-04-00:00,"[0.12560721721027066, 0.09715475364330327, 0.10270645385149202, 0.1040943789035392, 0.09784871616932686, 0.10478834142956281, 0.12074947952810548, 0.08743927827897294, 0.08535739070090215, 0.07425399028452463]",second,TA,3.3061473500231475
SHIBUSDT,2024-07-04-00:00,2024-07-05-00:00,"[0.3157529493407356, 0.19083969465648856, 0.11658570437196392, 0.08813324080499653, 0.08466342817487855, 0.06453851492019431, 0.049271339347675226, 0.040943789035392086, 0.049271339347675226]",first,TA,2.824962857841582
SHIBUSDT,2024-07-04-00:00,2024-07-05-00:00,"[0.12421929215822346, 0.10131852879944483, 0.11589174184594032, 0.10756419153365718, 0.09993060374739764, 0.08049965301873699, 0.10478834142956281, 0.09715475364330327, 0.0922970159611381, 0.07633587786259542]",second,TA,3.3078503346440735
SHIBUSDT,2024-07-05-00:00,2024-07-06-00:00,"[0.2505204718945177, 0.20749479528105483, 0.1297709923664122, 0.10964607911172797, 0.08119361554476058, 0.06870229007633588, 0.06731436502428868, 0.04718945176960444, 0.03816793893129771]",first,TA,2.912355266793316
SHIBUSDT,2024-07-05-00:00,2024-07-06-00:00,"[0.10478834142956281, 0.11242192921582235, 0.10062456627342123, 0.09784871616932686, 0.10131852879944483, 0.10131852879944483, 0.09437890353920889, 0.10201249132546843, 0.09576682859125607, 0.08952116585704371]",second,TA,3.3194204646405803
SHIBUSDT,2024-07-06-00:00,2024-07-07-00:00,"[0.28938237335183903, 0.19222761970853575, 0.1339347675225538, 0.1054823039555864, 0.07286606523247745, 0.0659264399722415, 0.04996530187369882, 0.04996530187369882, 0.040249826509368494]",first,TA,2.858276049439363
SHIBUSDT,2024-07-06-00:00,2024-07-07-00:00,"[0.11589174184594032, 0.1179736294240111, 0.11034004163775156, 0.09507286606523248, 0.10062456627342123, 0.10756419153365718, 0.08813324080499653, 0.09090909090909091, 0.08396946564885496, 0.08952116585704371]",second,TA,3.3122077789579882
SHIBUSDT,2024-07-07-00:00,2024-07-08-00:00,"[0.3004857737682165, 0.17002081887578072, 0.12907702984038863, 0.10270645385149202, 0.07633587786259542, 0.0777238029146426, 0.054823039555863984, 0.0527411519777932, 0.03608605135322693]",first,TA,2.870573607516396
SHIBUSDT,2024-07-07-00:00,2024-07-08-00:00,"[0.12352532963219987, 0.09993060374739764, 0.10825815405968078, 0.11034004163775156, 0.09854267869535045, 0.10687022900763359, 0.09090909090909091, 0.09993060374739764, 0.08813324080499653, 0.07356002775850104]",second,TA,3.3094123981053665
SHIBUSDT,2024-07-08-00:00,2024-07-09-00:00,"[0.2741151977793199, 0.18875780707841777, 0.15197779319916724, 0.10825815405968078, 0.0777238029146426, 0.07633587786259542, 0.05343511450381679, 0.03816793893129771, 0.031228313671061762]",first,TA,2.857760897068511
SHIBUSDT,2024-07-08-00:00,2024-07-09-00:00,"[0.11727966689798751, 0.10895211658570438, 0.10617626648161, 0.11311589174184594, 0.10478834142956281, 0.09299097848716169, 0.09646079111727966, 0.09854267869535045, 0.08119361554476058, 0.08049965301873699]",second,TA,3.311565552691726
SHIBUSDT,2024-07-09-00:00,2024-07-10-00:00,"[0.3247744621790423, 0.19083969465648856, 0.12213740458015267, 0.0922970159611381, 0.0791117279666898, 0.062456627342123525, 0.0395558639833449, 0.046495489243580844, 0.04233171408743928]",first,TA,2.793450533204581
SHIBUSDT,2024-07-09-00:00,2024-07-10-00:00,"[0.11519777931991672, 0.11380985426786953, 0.1179736294240111, 0.10478834142956281, 0.09646079111727966, 0.09993060374739764, 0.09646079111727966, 0.08952116585704371, 0.07425399028452463, 0.0916030534351145]",second,TA,3.309876983244062
SHIBUSDT,2024-07-10-00:00,2024-07-11-00:00,"[0.3275503122831367, 0.1714087439278279, 0.11866759195003469, 0.08813324080499653, 0.08049965301873699, 0.06453851492019431, 0.04441360166551006, 0.0527411519777932, 0.0520471894517696]",first,TA,2.8304386462382403
SHIBUSDT,2024-07-10-00:00,2024-07-11-00:00,"[0.12144344205412907, 0.11866759195003469, 0.1040943789035392, 0.09784871616932686, 0.08882720333102012, 0.10062456627342123, 0.0936849410131853, 0.09646079111727966, 0.08952116585704371, 0.08882720333102012]",second,TA,3.313220811992268
SHIBUSDT,2024-07-11-00:00,2024-07-12-00:00,"[0.29562803608605137, 0.17487855655794587, 0.11519777931991672, 0.09507286606523248, 0.07356002775850104, 0.06037473976405274, 0.07009021512838307, 0.06315058986814712, 0.0520471894517696]",first,TA,2.9054198484654417
SHIBUSDT,2024-07-11-00:00,2024-07-12-00:00,"[0.12352532963219987, 0.11658570437196392, 0.10756419153365718, 0.09784871616932686, 0.10825815405968078, 0.0936849410131853, 0.08119361554476058, 0.08882720333102012, 0.0936849410131853, 0.08882720333102012]",second,TA,3.3102303795209793
SHIBUSDT,2024-07-12-00:00,2024-07-13-00:00,"[0.3108952116585704, 0.16516308119361556, 0.11727966689798751, 0.07633587786259542, 0.09437890353920889, 0.07078417765440666, 0.06453851492019431, 0.05898681471200555, 0.041637751561415685]",first,TA,2.8778680885988277
SHIBUSDT,2024-07-12-00:00,2024-07-13-00:00,"[0.12005551700208189, 0.12005551700208189, 0.12283136710617627, 0.09923664122137404, 0.09021512838306732, 0.0936849410131853, 0.09437890353920889, 0.08743927827897294, 0.0922970159611381, 0.0798056904927134]",second,TA,3.306939833128831
SHIBUSDT,2024-07-13-00:00,2024-07-14-00:00,"[0.33657182512144346, 0.15475364330326163, 0.1179736294240111, 0.08605135322692574, 0.07633587786259542, 0.06384455239417071, 0.06662040249826509, 0.05690492713393477, 0.040943789035392086]",first,TA,2.8347843865869904
SHIBUSDT,2024-07-13-00:00,2024-07-14-00:00,"[0.10895211658570438, 0.12005551700208189, 0.1179736294240111, 0.09993060374739764, 0.10964607911172797, 0.08813324080499653, 0.08466342817487855, 0.10756419153365718, 0.0922970159611381, 0.07078417765440666]",second,TA,3.3052340091107517
SHIBUSDT,2024-07-14-00:00,2024-07-15-00:00,"[0.30742539902845245, 0.1839000693962526, 0.12560721721027066, 0.09021512838306732, 0.08119361554476058, 0.07009021512838307, 0.04996530187369882, 0.048577376821651634, 0.04302567661346287]",first,TA,2.847586361345323
SHIBUSDT,2024-07-14-00:00,2024-07-15-00:00,"[0.10895211658570438, 0.09784871616932686, 0.11103400416377515, 0.1193615544760583, 0.11519777931991672, 0.09021512838306732, 0.09923664122137404, 0.0922970159611381, 0.08535739070090215, 0.08049965301873699]",second,TA,3.3106257255010934
SHIBUSDT,2024-07-15-00:00,2024-07-16-00:00,"[0.3108952116585704, 0.21929215822345594, 0.11866759195003469, 0.09784871616932686, 0.0777238029146426, 0.04580152671755725, 0.048577376821651634, 0.03816793893129771, 0.04302567661346287]",first,TA,2.7743551253367262
SHIBUSDT,2024-07-15-00:00,2024-07-16-00:00,"[0.11658570437196392, 0.12630117973629423, 0.09923664122137404, 0.10617626648161, 0.09646079111727966, 0.08605135322692574, 0.10825815405968078, 0.08674531575294935, 0.0777238029146426, 0.09646079111727966]",second,TA,3.3078265935716176
SHIBUSDT,2024-07-16-00:00,2024-07-17-00:00,"[0.2630117973629424, 0.16377515614156835, 0.14018043025676613, 0.12630117973629423, 0.08466342817487855, 0.06315058986814712, 0.06315058986814712, 0.055517002081887576, 0.040249826509368494]",first,TA,2.931646216874618
SHIBUSDT,2024-07-16-00:00,2024-07-17-00:00,"[0.10964607911172797, 0.11519777931991672, 0.1193615544760583, 0.10131852879944483, 0.08743927827897294, 0.1040943789035392, 0.10478834142956281, 0.08188757807078417, 0.0922970159611381, 0.08396946564885496]",second,TA,3.3107367074399416
SHIBUSDT,2024-07-17-00:00,2024-07-18-00:00,"[0.2879944482997918, 0.19500346981263011, 0.11866759195003469, 0.11311589174184594, 0.08188757807078417, 0.062456627342123525, 0.05412907702984039, 0.046495489243580844, 0.040249826509368494]",first,TA,2.8633045205230077
SHIBUSDT,2024-07-17-00:00,2024-07-18-00:00,"[0.11103400416377515, 0.11519777931991672, 0.10062456627342123, 0.0936849410131853, 0.11172796668979876, 0.09854267869535045, 0.10478834142956281, 0.0791117279666898, 0.09784871616932686, 0.08743927827897294]",second,TA,3.313447082986822
SHIBUSDT,2024-07-18-00:00,2024-07-19-00:00,"[0.29840388619014574, 0.17418459403192227, 0.1297709923664122, 0.08396946564885496, 0.08674531575294935, 0.06315058986814712, 0.061068702290076333, 0.05343511450381679, 0.049271339347675226]",first,TA,2.8859364990966148
SHIBUSDT,2024-07-18-00:00,2024-07-19-00:00,"[0.11103400416377515, 0.11866759195003469, 0.11172796668979876, 0.09854267869535045, 0.10617626648161, 0.09854267869535045, 0.09784871616932686, 0.10062456627342123, 0.08674531575294935, 0.07009021512838307]",second,TA,3.3088758772487847
SHIBUSDT,2024-07-19-00:00,2024-07-20-00:00,"[0.31297709923664124, 0.1596113809854268, 0.11380985426786953, 0.10340041637751561, 0.08396946564885496, 0.06037473976405274, 0.06453851492019431, 0.05898681471200555, 0.04233171408743928]",first,TA,2.876164490711345
SHIBUSDT,2024-07-19-00:00,2024-07-20-00:00,"[0.11727966689798751, 0.12144344205412907, 0.10201249132546843, 0.10340041637751561, 0.11034004163775156, 0.11034004163775156, 0.08396946564885496, 0.08535739070090215, 0.07702984038861901, 0.08882720333102012]",second,TA,3.3065206921009147
SHIBUSDT,2024-07-20-00:00,2024-07-21-00:00,"[0.2727272727272727, 0.17002081887578072, 0.13532269257460097, 0.1040943789035392, 0.08535739070090215, 0.07564191533657183, 0.06384455239417071, 0.046495489243580844, 0.046495489243580844]",first,TA,2.925929540900066
SHIBUSDT,2024-07-20-00:00,2024-07-21-00:00,"[0.12074947952810548, 0.11380985426786953, 0.10756419153365718, 0.1193615544760583, 0.10340041637751561, 0.09299097848716169, 0.0922970159611381, 0.08188757807078417, 0.08188757807078417, 0.08605135322692574]",second,TA,3.3073471636927625
SHIBUSDT,2024-07-21-00:00,2024-07-22-00:00,"[0.29562803608605137, 0.18667591950034698, 0.1297709923664122, 0.11311589174184594, 0.0798056904927134, 0.062456627342123525, 0.056210964607911175, 0.04233171408743928, 0.034004163775156145]",first,TA,2.843136805048098
SHIBUSDT,2024-07-21-00:00,2024-07-22-00:00,"[0.11380985426786953, 0.11311589174184594, 0.10062456627342123, 0.08119361554476058, 0.10340041637751561, 0.10478834142956281, 0.10687022900763359, 0.10340041637751561, 0.08258154059680778, 0.09021512838306732]",second,TA,3.3129876530195603
SHIBUSDT,2024-07-22-00:00,2024-07-23-00:00,"[0.2630117973629424, 0.19222761970853575, 0.1450381679389313, 0.09715475364330327, 0.08743927827897294, 0.06453851492019431, 0.06037473976405274, 0.047883414295628035, 0.04233171408743928]",first,TA,2.905028783615709
SHIBUSDT,2024-07-22-00:00,2024-07-23-00:00,"[0.10756419153365718, 0.1179736294240111, 0.11311589174184594, 0.10687022900763359, 0.0922970159611381, 0.0916030534351145, 0.0798056904927134, 0.10131852879944483, 0.09784871616932686, 0.0916030534351145]",second,TA,3.3131053821850167
SHIBUSDT,2024-07-23-00:00,2024-07-24-00:00,"[0.2789729354614851, 0.18806384455239417, 0.14920194309507287, 0.10340041637751561, 0.08049965301873699, 0.06662040249826509, 0.054823039555863984, 0.04371963913948647, 0.03469812630117974]",first,TA,2.863468734296416
SHIBUSDT,2024-07-23-00:00,2024-07-24-00:00,"[0.11727966689798751, 0.11589174184594032, 0.10756419153365718, 0.0916030534351145, 0.08882720333102012, 0.10895211658570438, 0.10131852879944483, 0.09854267869535045, 0.08327550312283137, 0.08674531575294935]",second,TA,3.3122367233353343
SHIBUSDT,2024-07-24-00:00,2024-07-25-00:00,"[0.28105482303955587, 0.19153365718251214, 0.1436502428868841, 0.10131852879944483, 0.08396946564885496, 0.06315058986814712, 0.05829285218598196, 0.0388619014573213, 0.03816793893129771]",first,TA,2.8608128763662277
SHIBUSDT,2024-07-24-00:00,2024-07-25-00:00,"[0.11380985426786953, 0.1054823039555864, 0.10964607911172797, 0.11519777931991672, 0.1040943789035392, 0.10478834142956281, 0.08952116585704371, 0.09784871616932686, 0.08535739070090215, 0.07425399028452463]",second,TA,3.3101407810572523
SHIBUSDT,2024-07-25-00:00,2024-07-26-00:00,"[0.2741151977793199, 0.20055517002081888, 0.1339347675225538, 0.1040943789035392, 0.08119361554476058, 0.07356002775850104, 0.05412907702984039, 0.047883414295628035, 0.030534351145038167]",first,TA,2.867363767153076
SHIBUSDT,2024-07-25-00:00,2024-07-26-00:00,"[0.12630117973629423, 0.09507286606523248, 0.12005551700208189, 0.09646079111727966, 0.0916030534351145, 0.11034004163775156, 0.0922970159611381, 0.09090909090909091, 0.08743927827897294, 0.08952116585704371]",second,TA,3.3099972367946933
SHIBUSDT,2024-07-26-00:00,2024-07-27-00:00,"[0.3324080499653019, 0.18875780707841777, 0.12907702984038863, 0.09646079111727966, 0.08049965301873699, 0.055517002081887576, 0.04996530187369882, 0.033310201249132546, 0.034004163775156145]",first,TA,2.7584484644299323
SHIBUSDT,2024-07-26-00:00,2024-07-27-00:00,"[0.09993060374739764, 0.10201249132546843, 0.1179736294240111, 0.09993060374739764, 0.11450381679389313, 0.09021512838306732, 0.09437890353920889, 0.09021512838306732, 0.0922970159611381, 0.09854267869535045]",second,TA,3.316132141140003
SHIBUSDT,2024-07-27-00:00,2024-07-28-00:00,"[0.32546842470506593, 0.20055517002081888, 0.12074947952810548, 0.09576682859125607, 0.0791117279666898, 0.054823039555863984, 0.04718945176960444, 0.0395558639833449, 0.03678001387925052]",first,TA,2.7709965472042355
SHIBUSDT,2024-07-27-00:00,2024-07-28-00:00,"[0.11380985426786953, 0.09784871616932686, 0.1054823039555864, 0.11242192921582235, 0.09090909090909091, 0.10895211658570438, 0.08605135322692574, 0.09299097848716169, 0.09715475364330327, 0.09437890353920889]",second,TA,3.3159908550634523
SHIBUSDT,2024-07-28-00:00,2024-07-29-00:00,"[0.3296321998612075, 0.17765440666204024, 0.12907702984038863, 0.09784871616932686, 0.06731436502428868, 0.05829285218598196, 0.05343511450381679, 0.0388619014573213, 0.047883414295628035]",first,TA,2.7989293081865343
SHIBUSDT,2024-07-28-00:00,2024-07-29-00:00,"[0.11034004163775156, 0.12005551700208189, 0.12283136710617627, 0.09021512838306732, 0.0936849410131853, 0.0916030534351145, 0.10131852879944483, 0.09437890353920889, 0.0916030534351145, 0.08396946564885496]",second,TA,3.310692921244141
SHIBUSDT,2024-07-29-00:00,2024-07-30-00:00,"[0.3303261623872311, 0.1707147814018043, 0.1325468424705066, 0.0916030534351145, 0.07356002775850104, 0.05898681471200555, 0.04718945176960444, 0.047883414295628035, 0.04718945176960444]",first,TA,2.809106053039896
SHIBUSDT,2024-07-29-00:00,2024-07-30-00:00,"[0.12352532963219987, 0.11380985426786953, 0.10062456627342123, 0.10825815405968078, 0.09993060374739764, 0.11311589174184594, 0.09784871616932686, 0.08535739070090215, 0.08674531575294935, 0.07078417765440666]",second,TA,3.3053758010767393
SHIBUSDT,2024-07-30-00:00,2024-07-31-00:00,"[0.2970159611380985, 0.1873698820263706, 0.15197779319916724, 0.09507286606523248, 0.061068702290076333, 0.06037473976405274, 0.06037473976405274, 0.041637751561415685, 0.04510756419153366]",first,TA,2.8366670163560204
SHIBUSDT,2024-07-30-00:00,2024-07-31-00:00,"[0.11658570437196392, 0.10825815405968078, 0.09784871616932686, 0.11866759195003469, 0.10062456627342123, 0.08882720333102012, 0.09715475364330327, 0.08258154059680778, 0.08952116585704371, 0.09993060374739764]",second,TA,3.313015019676164
SHIBUSDT,2024-07-31-00:00,2024-08-01-00:00,"[0.3102012491325468, 0.17904233171408743, 0.1436502428868841, 0.10340041637751561, 0.07494795281054822, 0.06453851492019431, 0.04371963913948647, 0.04996530187369882, 0.030534351145038167]",first,TA,2.8112175942965734
SHIBUSDT,2024-07-31-00:00,2024-08-01-00:00,"[0.12074947952810548, 0.11519777931991672, 0.10617626648161, 0.1040943789035392, 0.1054823039555864, 0.09784871616932686, 0.0916030534351145, 0.08813324080499653, 0.08882720333102012, 0.08188757807078417]",second,TA,3.3117523030898353
SHIBUSDT,2024-08-01-00:00,2024-08-02-00:00,"[0.29770992366412213, 0.19777931991672448, 0.12907702984038863, 0.10131852879944483, 0.06384455239417071, 0.06731436502428868, 0.047883414295628035, 0.054823039555863984, 0.040249826509368494]",first,TA,2.8403467701954193
SHIBUSDT,2024-08-01-00:00,2024-08-02-00:00,"[0.10825815405968078, 0.10756419153365718, 0.10687022900763359, 0.11034004163775156, 0.10478834142956281, 0.09507286606523248, 0.09437890353920889, 0.09923664122137404, 0.0916030534351145, 0.08188757807078417]",second,TA,3.316342817072532
SHIBUSDT,2024-08-02-00:00,2024-08-03-00:00,"[0.3164469118667592, 0.19222761970853575, 0.13948646773074255, 0.09715475364330327, 0.054823039555863984, 0.0659264399722415, 0.04371963913948647, 0.04996530187369882, 0.040249826509368494]",first,TA,2.7940575808595645
SHIBUSDT,2024-08-02-00:00,2024-08-03-00:00,"[0.12005551700208189, 0.11172796668979876, 0.11311589174184594, 0.11380985426786953, 0.10825815405968078, 0.08952116585704371, 0.10062456627342123, 0.08466342817487855, 0.09090909090909091, 0.06731436502428868]",second,TA,3.3033145002058766
SHIBUSDT,2024-08-03-00:00,2024-08-04-00:00,"[0.29493407356002777, 0.20471894517696043, 0.12005551700208189, 0.09646079111727966, 0.06870229007633588, 0.06176266481609993, 0.05690492713393477, 0.05690492713393477, 0.0395558639833449]",first,TA,2.849105551099428
SHIBUSDT,2024-08-03-00:00,2024-08-04-00:00,"[0.1436502428868841, 0.10895211658570438, 0.09923664122137404, 0.09923664122137404, 0.10270645385149202, 0.11034004163775156, 0.08535739070090215, 0.09437890353920889, 0.08674531575294935, 0.06939625260235947]",second,TA,3.2977048400031532
SHIBUSDT,2024-08-04-00:00,2024-08-05-00:00,"[0.30673143650242884, 0.17210270645385148, 0.1297709923664122, 0.09784871616932686, 0.06939625260235947, 0.06939625260235947, 0.06315058986814712, 0.05412907702984039, 0.03747397640527411]",first,TA,2.8614559599975897
SHIBUSDT,2024-08-04-00:00,2024-08-05-00:00,"[0.11450381679389313, 0.12005551700208189, 0.11380985426786953, 0.11034004163775156, 0.0922970159611381, 0.10062456627342123, 0.08327550312283137, 0.09437890353920889, 0.09021512838306732, 0.08049965301873699]",second,TA,3.3092213249875995
SHIBUSDT,2024-08-05-00:00,2024-08-06-00:00,"[0.3143650242886884, 0.131852879944483, 0.11034004163775156, 0.10756419153365718, 0.09854267869535045, 0.07078417765440666, 0.07009021512838307, 0.05759888965995836, 0.0388619014573213]",first,TA,2.895022155166244
SHIBUSDT,2024-08-05-00:00,2024-08-06-00:00,"[0.13671061762664816, 0.11034004163775156, 0.10340041637751561, 0.10340041637751561, 0.10756419153365718, 0.09299097848716169, 0.08327550312283137, 0.09646079111727966, 0.08188757807078417, 0.08396946564885496]",second,TA,3.3048226535708585
SHIBUSDT,2024-08-06-00:00,2024-08-07-00:00,"[0.2970159611380985, 0.1845940319222762, 0.12421929215822346, 0.10687022900763359, 0.09923664122137404, 0.06176266481609993, 0.05343511450381679, 0.0388619014573213, 0.034004163775156145]",first,TA,2.8413499376167866
SHIBUSDT,2024-08-06-00:00,2024-08-07-00:00,"[0.12005551700208189, 0.11866759195003469, 0.09923664122137404, 0.11242192921582235, 0.08605135322692574, 0.09784871616932686, 0.09576682859125607, 0.0936849410131853, 0.09507286606523248, 0.08119361554476058]",second,TA,3.3109202715116224
SHIBUSDT,2024-08-07-00:00,2024-08-08-00:00,"[0.28036086051353226, 0.20749479528105483, 0.13809854267869534, 0.11103400416377515, 0.08396946564885496, 0.06176266481609993, 0.04580152671755725, 0.0388619014573213, 0.03261623872310895]",first,TA,2.8267747972079946
SHIBUSDT,2024-08-07-00:00,2024-08-08-00:00,"[0.11450381679389313, 0.09923664122137404, 0.10062456627342123, 0.10687022900763359, 0.12352532963219987, 0.10062456627342123, 0.0777238029146426, 0.08396946564885496, 0.10270645385149202, 0.09021512838306732]",second,TA,3.309817009223537
SHIBUSDT,2024-08-08-00:00,2024-08-09-00:00,"[0.28313671061762663, 0.17557251908396945, 0.1339347675225538, 0.11034004163775156, 0.07633587786259542, 0.07356002775850104, 0.056210964607911175, 0.040943789035392086, 0.04996530187369882]",first,TA,2.8939045584632663
SHIBUSDT,2024-08-08-00:00,2024-08-09-00:00,"[0.11658570437196392, 0.11866759195003469, 0.1193615544760583, 0.0936849410131853, 0.1040943789035392, 0.10617626648161, 0.08743927827897294, 0.09923664122137404, 0.07702984038861901, 0.0777238029146426]",second,TA,3.3052379109832737
SHIBUSDT,2024-08-09-00:00,2024-08-10-00:00,"[0.29424011103400416, 0.1839000693962526, 0.12074947952810548, 0.10617626648161, 0.06870229007633588, 0.07286606523247745, 0.054823039555863984, 0.055517002081887576, 0.04302567661346287]",first,TA,2.877645855960563
SHIBUSDT,2024-08-09-00:00,2024-08-10-00:00,"[0.1193615544760583, 0.11034004163775156, 0.11172796668979876, 0.10201249132546843, 0.10687022900763359, 0.09784871616932686, 0.09507286606523248, 0.0936849410131853, 0.0784177654406662, 0.08466342817487855]",second,TA,3.3113917980896264
SHIBUSDT,2024-08-10-00:00,2024-08-11-00:00,"[0.3060374739764053, 0.18667591950034698, 0.1311589174184594, 0.10270645385149202, 0.07356002775850104, 0.06176266481609993, 0.04302567661346287, 0.048577376821651634, 0.046495489243580844]",first,TA,2.834528415844436
SHIBUSDT,2024-08-10-00:00,2024-08-11-00:00,"[0.11242192921582235, 0.1179736294240111, 0.09854267869535045, 0.11380985426786953, 0.08258154059680778, 0.10825815405968078, 0.09576682859125607, 0.08119361554476058, 0.0922970159611381, 0.09715475364330327]",second,TA,3.3111599131417817
SHIBUSDT,2024-08-11-00:00,2024-08-12-00:00,"[0.2921582234559334, 0.17557251908396945, 0.12560721721027066, 0.10825815405968078, 0.09576682859125607, 0.05829285218598196, 0.05065926439972242, 0.04441360166551006, 0.049271339347675226]",first,TA,2.877133400851319
SHIBUSDT,2024-08-11-00:00,2024-08-12-00:00,"[0.10340041637751561, 0.12144344205412907, 0.10270645385149202, 0.11172796668979876, 0.09923664122137404, 0.10340041637751561, 0.09646079111727966, 0.09715475364330327, 0.08049965301873699, 0.08396946564885496]",second,TA,3.312595661851974
SHIBUSDT,2024-08-12-00:00,2024-08-13-00:00,"[0.3039555863983345, 0.17696044413601666, 0.13809854267869534, 0.08743927827897294, 0.07702984038861901, 0.05759888965995836, 0.049271339347675226, 0.06176266481609993, 0.047883414295628035]",first,TA,2.8602998868793343
SHIBUSDT,2024-08-12-00:00,2024-08-13-00:00,"[0.1054823039555864, 0.11172796668979876, 0.10201249132546843, 0.11034004163775156, 0.09854267869535045, 0.09923664122137404, 0.09993060374739764, 0.1054823039555864, 0.08674531575294935, 0.08049965301873699]",second,TA,3.315483676803001
SHIBUSDT,2024-08-13-00:00,2024-08-14-00:00,"[0.3324080499653019, 0.19569743233865372, 0.1179736294240111, 0.08327550312283137, 0.0791117279666898, 0.054823039555863984, 0.0527411519777932, 0.047883414295628035, 0.03608605135322693]",first,TA,2.7770753691657006
SHIBUSDT,2024-08-13-00:00,2024-08-14-00:00,"[0.10270645385149202, 0.12283136710617627, 0.10131852879944483, 0.11727966689798751, 0.10687022900763359, 0.08605135322692574, 0.10964607911172797, 0.09854267869535045, 0.08258154059680778, 0.07217210270645386]",second,TA,3.305329114093624
SHIBUSDT,2024-08-14-00:00,2024-08-15-00:00,"[0.2921582234559334, 0.18043025676613464, 0.13671061762664816, 0.10964607911172797, 0.0777238029146426, 0.07633587786259542, 0.0520471894517696, 0.04371963913948647, 0.031228313671061762]",first,TA,2.8518166477917326
SHIBUSDT,2024-08-14-00:00,2024-08-15-00:00,"[0.11242192921582235, 0.11519777931991672, 0.11658570437196392, 0.10825815405968078, 0.08396946564885496, 0.10825815405968078, 0.10340041637751561, 0.08466342817487855, 0.08119361554476058, 0.08605135322692574]",second,TA,3.308393415106224
SHIBUSDT,2024-08-15-00:00,2024-08-16-00:00,"[0.30881332408049966, 0.17904233171408743, 0.12144344205412907, 0.08813324080499653, 0.0784177654406662, 0.07286606523247745, 0.06037473976405274, 0.05829285218598196, 0.03261623872310895]",first,TA,2.853983463697434
