symbol,start_date,end_date,actual_frequencies,digit_type,target,entropy
STORJUSDT,2024-06-27-00:00,2024-06-28-00:00,"[0.2998046875, 0.18359375, 0.0986328125, 0.1083984375, 0.078125, 0.0595703125, 0.0517578125, 0.05859375, 0.0615234375]",first,TA,2.8852769309003765
STORJUSDT,2024-06-27-00:00,2024-06-28-00:00,"[0.142578125, 0.126953125, 0.0947265625, 0.08984375, 0.103515625, 0.09375, 0.080078125, 0.07421875, 0.0810546875, 0.11328125]",second,TA,3.29188160270557
STORJUSDT,2024-06-28-00:00,2024-06-29-00:00,"[0.32193158953722334, 0.1710261569416499, 0.11871227364185111, 0.08551307847082495, 0.10362173038229376, 0.06237424547283702, 0.052313883299798795, 0.03420523138832998, 0.05030181086519115]",first,TA,2.825288464215999
STORJUSDT,2024-06-28-00:00,2024-06-29-00:00,"[0.16398390342052313, 0.14084507042253522, 0.11267605633802817, 0.07243460764587525, 0.0925553319919517, 0.06539235412474849, 0.09054325955734406, 0.06237424547283702, 0.07142857142857142, 0.12776659959758552]",second,TA,3.2449851187163024
STORJUSDT,2024-06-29-00:00,2024-06-30-00:00,"[0.2985386221294363, 0.162839248434238, 0.10647181628392484, 0.11169102296450939, 0.09081419624217119, 0.081419624217119, 0.054279749478079335, 0.04279749478079332, 0.0511482254697286]",first,TA,2.8953525785216048
STORJUSDT,2024-06-29-00:00,2024-06-30-00:00,"[0.1440501043841336, 0.12839248434237996, 0.08872651356993737, 0.08037578288100208, 0.09916492693110647, 0.07306889352818371, 0.08455114822546973, 0.09290187891440502, 0.08977035490605428, 0.11899791231732777]",second,TA,3.2891543901164115
STORJUSDT,2024-06-30-00:00,2024-07-01-00:00,"[0.3036551077788191, 0.17150890346766634, 0.13402061855670103, 0.08247422680412371, 0.09465791940018745, 0.07029053420805999, 0.056232427366447985, 0.05060918462980318, 0.03655107778819119]",first,TA,2.860914410333255
STORJUSDT,2024-06-30-00:00,2024-07-01-00:00,"[0.13964386129334583, 0.12839737582005623, 0.11433926897844424, 0.08059981255857544, 0.09559512652296158, 0.08716026241799438, 0.07685098406747891, 0.06560449859418932, 0.08622305529522024, 0.12558575445173384]",second,TA,3.281071630122397
STORJUSDT,2024-07-01-00:00,2024-07-02-00:00,"[0.28665568369028005, 0.16474464579901152, 0.13097199341021418, 0.07990115321252059, 0.10626029654036244, 0.07660626029654036, 0.06342668863261944, 0.04695222405271829, 0.044481054365733116]",first,TA,2.9076393495563098
STORJUSDT,2024-07-01-00:00,2024-07-02-00:00,"[0.1416803953871499, 0.12602965403624383, 0.10296540362438221, 0.09555189456342669, 0.1013179571663921, 0.08649093904448106, 0.10049423393739704, 0.08813838550247118, 0.07248764415156507, 0.08484349258649095]",second,TA,3.2958836521061654
STORJUSDT,2024-07-02-00:00,2024-07-03-00:00,"[0.30557737627651216, 0.18067556952081698, 0.12175962293794187, 0.10054988216810684, 0.09426551453260015, 0.0636292223095051, 0.046347211311861744, 0.037706205813040065, 0.04948939512961508]",first,TA,2.8441422816166155
STORJUSDT,2024-07-02-00:00,2024-07-03-00:00,"[0.1657501963864886, 0.09505106048703849, 0.1249018067556952, 0.09269442262372349, 0.11076197957580518, 0.09190887666928516, 0.0769835035349568, 0.0840534171249018, 0.07462686567164178, 0.08326787117046347]",second,TA,3.2766102260025423
STORJUSDT,2024-07-03-00:00,2024-07-04-00:00,"[0.3052959501557632, 0.18146417445482865, 0.11292834890965732, 0.09423676012461059, 0.09345794392523364, 0.061526479750778816, 0.05763239875389408, 0.050623052959501556, 0.042834890965732085]",first,TA,2.8627653967124416
STORJUSDT,2024-07-03-00:00,2024-07-04-00:00,"[0.15109034267912771, 0.10124610591900311, 0.1308411214953271, 0.102803738317757, 0.09890965732087227, 0.07087227414330217, 0.09968847352024922, 0.07866043613707165, 0.08333333333333333, 0.08255451713395638]",second,TA,3.284522617321019
STORJUSDT,2024-07-04-00:00,2024-07-05-00:00,"[0.29505813953488375, 0.17877906976744187, 0.13299418604651161, 0.09156976744186046, 0.0872093023255814, 0.06831395348837209, 0.047238372093023256, 0.05813953488372093, 0.040697674418604654]",first,TA,2.872577584599345
STORJUSDT,2024-07-04-00:00,2024-07-05-00:00,"[0.13154069767441862, 0.11627906976744186, 0.12427325581395349, 0.11264534883720931, 0.09302325581395349, 0.09375, 0.08648255813953488, 0.08357558139534883, 0.08648255813953488, 0.07194767441860465]",second,TA,3.296769646802092
STORJUSDT,2024-07-05-00:00,2024-07-06-00:00,"[0.3116883116883117, 0.18831168831168832, 0.1240981240981241, 0.07503607503607504, 0.09018759018759019, 0.07647907647907648, 0.051226551226551224, 0.049783549783549784, 0.03318903318903319]",first,TA,2.8265781934486123
STORJUSDT,2024-07-05-00:00,2024-07-06-00:00,"[0.1277056277056277, 0.1277056277056277, 0.1176046176046176, 0.1075036075036075, 0.10173160173160173, 0.08441558441558442, 0.08513708513708514, 0.09090909090909091, 0.07287157287157287, 0.08441558441558442]",second,TA,3.2973596240764103
STORJUSDT,2024-07-06-00:00,2024-07-07-00:00,"[0.27942293090356873, 0.18906605922551253, 0.13363705391040243, 0.11769172361427487, 0.08200455580865604, 0.06529992406985573, 0.04328018223234624, 0.04783599088838269, 0.04176157934700076]",first,TA,2.869816169374677
STORJUSDT,2024-07-06-00:00,2024-07-07-00:00,"[0.11693242217160213, 0.11617312072892938, 0.10478359908883828, 0.0926347760060744, 0.10933940774487472, 0.12148823082763857, 0.0812452543659833, 0.07972665148063782, 0.09870918754745633, 0.07896735003796507]",second,TA,3.3045310607144045
STORJUSDT,2024-07-07-00:00,2024-07-08-00:00,"[0.3311740890688259, 0.19595141700404858, 0.11578947368421053, 0.09635627530364373, 0.07449392712550608, 0.062348178137651825, 0.045344129554655874, 0.04291497975708502, 0.03562753036437247]",first,TA,2.7715964119583147
STORJUSDT,2024-07-07-00:00,2024-07-08-00:00,"[0.14331983805668017, 0.11012145748987855, 0.10850202429149798, 0.08421052631578947, 0.08987854251012145, 0.1076923076923077, 0.08987854251012145, 0.09392712550607288, 0.08340080971659919, 0.08906882591093117]",second,TA,3.301663249179315
STORJUSDT,2024-07-08-00:00,2024-07-09-00:00,"[0.3231114435302917, 0.15706806282722513, 0.12715033657442035, 0.09648466716529544, 0.07928197456993269, 0.06357516828721017, 0.055347793567688854, 0.05759162303664921, 0.04038893044128646]",first,TA,2.847826704244591
STORJUSDT,2024-07-08-00:00,2024-07-09-00:00,"[0.14210919970082272, 0.11518324607329843, 0.09573672400897532, 0.11293941660433807, 0.10022438294689603, 0.10097232610321616, 0.09424083769633508, 0.08227374719521316, 0.07554225878833208, 0.08077786088257292]",second,TA,3.2975160504288255
STORJUSDT,2024-07-09-00:00,2024-07-10-00:00,"[0.312202852614897, 0.17591125198098256, 0.12916006339144215, 0.08637083993660856, 0.0705229793977813, 0.06339144215530904, 0.061014263074484945, 0.061014263074484945, 0.04041204437400951]",first,TA,2.8534004244671403
STORJUSDT,2024-07-09-00:00,2024-07-10-00:00,"[0.1450079239302694, 0.11727416798732171, 0.10221870047543581, 0.09587955625990491, 0.08874801901743265, 0.10697305863708399, 0.08478605388272584, 0.07923930269413629, 0.089540412044374, 0.09033280507131537]",second,TA,3.2990008986740738
STORJUSDT,2024-07-10-00:00,2024-07-11-00:00,"[0.3369397217928903, 0.16924265842349304, 0.11978361669242658, 0.09505409582689335, 0.080370942812983, 0.05641421947449768, 0.04868624420401855, 0.04791344667697063, 0.04559505409582689]",first,TA,2.8037401643948456
STORJUSDT,2024-07-10-00:00,2024-07-11-00:00,"[0.12364760432766615, 0.11128284389489954, 0.11360123647604328, 0.10664605873261206, 0.09041731066460587, 0.10200927357032458, 0.08964451313755796, 0.0973724884080371, 0.07805255023183925, 0.08732612055641421]",second,TA,3.309166531537165
STORJUSDT,2024-07-11-00:00,2024-07-12-00:00,"[0.32719665271966525, 0.1698744769874477, 0.12217573221757322, 0.09205020920502092, 0.06778242677824267, 0.05774058577405858, 0.0502092050209205, 0.06108786610878661, 0.05188284518828452]",first,TA,2.8344395233283226
STORJUSDT,2024-07-11-00:00,2024-07-12-00:00,"[0.12217573221757322, 0.10627615062761506, 0.11799163179916318, 0.10711297071129706, 0.09288702928870293, 0.10543933054393305, 0.07447698744769875, 0.08619246861924686, 0.09037656903765691, 0.09707112970711297]",second,TA,3.3078367536170963
STORJUSDT,2024-07-12-00:00,2024-07-13-00:00,"[0.30205761316872426, 0.16954732510288065, 0.10617283950617284, 0.09958847736625515, 0.08724279835390947, 0.06666666666666667, 0.06666666666666667, 0.05761316872427984, 0.044444444444444446]",first,TA,2.8954769063063033
STORJUSDT,2024-07-12-00:00,2024-07-13-00:00,"[0.13580246913580246, 0.1168724279835391, 0.10123456790123457, 0.09465020576131687, 0.08148148148148149, 0.11522633744855967, 0.08395061728395062, 0.08724279835390947, 0.07407407407407407, 0.1094650205761317]",second,TA,3.2980656028126067
STORJUSDT,2024-07-13-00:00,2024-07-14-00:00,"[0.30043668122270745, 0.1703056768558952, 0.1275109170305677, 0.09694323144104804, 0.08471615720524017, 0.05152838427947598, 0.04890829694323144, 0.056768558951965066, 0.062882096069869]",first,TA,2.882418430800497
STORJUSDT,2024-07-13-00:00,2024-07-14-00:00,"[0.13100436681222707, 0.09781659388646288, 0.11266375545851529, 0.09519650655021834, 0.09868995633187773, 0.0925764192139738, 0.08209606986899563, 0.09694323144104804, 0.08820960698689956, 0.10480349344978165]",second,TA,3.3101410553989377
STORJUSDT,2024-07-14-00:00,2024-07-15-00:00,"[0.31402002861230327, 0.16452074391988555, 0.12374821173104435, 0.09799713876967096, 0.09728183118741059, 0.059370529327610874, 0.05436337625178827, 0.04935622317596566, 0.03934191702432046]",first,TA,2.849729237417584
STORJUSDT,2024-07-14-00:00,2024-07-15-00:00,"[0.1123032904148784, 0.11587982832618025, 0.10801144492131616, 0.10014306151645208, 0.10586552217453506, 0.10801144492131616, 0.09871244635193133, 0.08369098712446352, 0.08082975679542204, 0.08655221745350501]",second,TA,3.311752485508029
STORJUSDT,2024-07-15-00:00,2024-07-16-00:00,"[0.3193209377526273, 0.1713823767178658, 0.12853678253839934, 0.08649959579628133, 0.08488278092158448, 0.068714632174616, 0.060630557801131774, 0.037186742118027485, 0.04284559417946645]",first,TA,2.8319034053504137
STORJUSDT,2024-07-15-00:00,2024-07-16-00:00,"[0.13823767178658045, 0.11156022635408246, 0.09458367016976556, 0.10024252223120453, 0.10347615198059822, 0.09377526273241714, 0.0719482619240097, 0.09215844785772029, 0.09135004042037187, 0.1026677445432498]",second,TA,3.303639582762403
STORJUSDT,2024-07-16-00:00,2024-07-17-00:00,"[0.2923760177646188, 0.16654330125832717, 0.12213175425610659, 0.09400444115470022, 0.08586232420429311, 0.07994078460399703, 0.049592894152479645, 0.05107327905255366, 0.05847520355292376]",first,TA,2.9096340395198146
STORJUSDT,2024-07-16-00:00,2024-07-17-00:00,"[0.1236121391561806, 0.11250925240562547, 0.10436713545521836, 0.09326424870466321, 0.10362694300518134, 0.09030347890451518, 0.08882309400444116, 0.09548482605477424, 0.08068097705403404, 0.1073279052553664]",second,TA,3.311491245509067
STORJUSDT,2024-07-17-00:00,2024-07-18-00:00,"[0.2792998477929985, 0.18645357686453576, 0.1171993911719939, 0.11491628614916286, 0.09056316590563165, 0.06164383561643835, 0.05251141552511415, 0.04794520547945205, 0.04946727549467275]",first,TA,2.8964398667404967
STORJUSDT,2024-07-17-00:00,2024-07-18-00:00,"[0.1263318112633181, 0.1232876712328767, 0.11187214611872145, 0.09817351598173515, 0.0974124809741248, 0.0837138508371385, 0.0837138508371385, 0.0867579908675799, 0.08143074581430745, 0.10730593607305935]",second,TA,3.3042132562623583
STORJUSDT,2024-07-18-00:00,2024-07-19-00:00,"[0.28582434514637906, 0.1810477657935285, 0.13713405238828968, 0.1016949152542373, 0.08320493066255778, 0.07550077041602465, 0.04699537750385208, 0.04160246533127889, 0.04699537750385208]",first,TA,2.8765950710092527
STORJUSDT,2024-07-18-00:00,2024-07-19-00:00,"[0.13482280431432975, 0.12403697996918336, 0.09784283513097072, 0.1024653312788906, 0.08551617873651772, 0.10400616332819723, 0.09244992295839753, 0.0839753466872111, 0.08243451463790447, 0.09244992295839753]",second,TA,3.303224013340271
STORJUSDT,2024-07-19-00:00,2024-07-20-00:00,"[0.30007501875468867, 0.16129032258064516, 0.13578394598649662, 0.10652663165791448, 0.07801950487621906, 0.07801950487621906, 0.05326331582895724, 0.03675918979744936, 0.05026256564141035]",first,TA,2.872574793458183
STORJUSDT,2024-07-19-00:00,2024-07-20-00:00,"[0.12903225806451613, 0.11852963240810202, 0.10277569392348088, 0.08627156789197299, 0.10877719429857464, 0.09377344336084022, 0.09152288072018004, 0.09452363090772693, 0.1005251312828207, 0.07426856714178545]",second,TA,3.305715391170932
STORJUSDT,2024-07-20-00:00,2024-07-21-00:00,"[0.31362467866323906, 0.16709511568123395, 0.1328191945158526, 0.10111396743787489, 0.08140531276778064, 0.05998286203941731, 0.06426735218508997, 0.03513281919451585, 0.044558697514995714]",first,TA,2.8393543059191777
STORJUSDT,2024-07-20-00:00,2024-07-21-00:00,"[0.15167095115681234, 0.11910882604970009, 0.10282776349614396, 0.11139674378748929, 0.09168808911739502, 0.08483290488431877, 0.08140531276778064, 0.07883461868037704, 0.08397600685518423, 0.09425878320479864]",second,TA,3.2912691648740395
STORJUSDT,2024-07-21-00:00,2024-07-22-00:00,"[0.27616534740545295, 0.1785400175901495, 0.11257695690413369, 0.10993843447669305, 0.08619173262972735, 0.06948109058927, 0.07387862796833773, 0.052770448548812667, 0.040457343887423045]",first,TA,2.9223539751445315
STORJUSDT,2024-07-21-00:00,2024-07-22-00:00,"[0.1345646437994723, 0.10466138962181179, 0.10642040457343888, 0.1011433597185576, 0.10642040457343888, 0.08443271767810026, 0.09146877748460862, 0.09146877748460862, 0.08795074758135445, 0.09146877748460862]",second,TA,3.308853720817138
STORJUSDT,2024-07-22-00:00,2024-07-23-00:00,"[0.3153660498793242, 0.19629927594529364, 0.12791633145615447, 0.08447304907481899, 0.07642799678197908, 0.057924376508447305, 0.05229283990345937, 0.0418342719227675, 0.04746580852775543]",first,TA,2.811280786602378
STORJUSDT,2024-07-22-00:00,2024-07-23-00:00,"[0.11987127916331457, 0.12711182622687048, 0.11263073209975864, 0.11745776347546259, 0.09090909090909091, 0.08688656476267095, 0.08849557522123894, 0.08447304907481899, 0.0756234915526951, 0.09654062751407884]",second,TA,3.3016708223319955
STORJUSDT,2024-07-23-00:00,2024-07-24-00:00,"[0.3174858984689766, 0.18049959709911362, 0.12570507655116842, 0.1031426269137792, 0.072522159548751, 0.058823529411764705, 0.0515713134568896, 0.046736502820306204, 0.043513295729250605]",first,TA,2.8243386008947686
STORJUSDT,2024-07-23-00:00,2024-07-24-00:00,"[0.1063658340048348, 0.10717163577759871, 0.11361804995970991, 0.11039484286865431, 0.1063658340048348, 0.0821917808219178, 0.1031426269137792, 0.09105560032232071, 0.0894439967767929, 0.09024979854955681]",second,TA,3.3143129701904424
STORJUSDT,2024-07-24-00:00,2024-07-25-00:00,"[0.3353658536585366, 0.18554006968641115, 0.10017421602787456, 0.08188153310104529, 0.08710801393728224, 0.07752613240418119, 0.046167247386759584, 0.047038327526132406, 0.039198606271777]",first,TA,2.7958180899156093
STORJUSDT,2024-07-24-00:00,2024-07-25-00:00,"[0.13240418118466898, 0.09146341463414634, 0.1019163763066202, 0.09581881533101046, 0.09930313588850175, 0.09146341463414634, 0.10714285714285714, 0.10104529616724739, 0.0897212543554007, 0.0897212543554007]",second,TA,3.311873449987247
STORJUSDT,2024-07-25-00:00,2024-07-26-00:00,"[0.31845238095238093, 0.16517857142857142, 0.12723214285714285, 0.08928571428571429, 0.07663690476190477, 0.0744047619047619, 0.05654761904761905, 0.04017857142857143, 0.052083333333333336]",first,TA,2.8501007229052804
STORJUSDT,2024-07-25-00:00,2024-07-26-00:00,"[0.13392857142857142, 0.09970238095238096, 0.11160714285714286, 0.10863095238095238, 0.10788690476190477, 0.09077380952380952, 0.08779761904761904, 0.08035714285714286, 0.09970238095238096, 0.07961309523809523]",second,TA,3.3045673332021224
STORJUSDT,2024-07-26-00:00,2024-07-27-00:00,"[0.3050713153724247, 0.19572107765451663, 0.11568938193343899, 0.08874801901743265, 0.089540412044374, 0.07131537242472266, 0.042789223454833596, 0.045166402535657686, 0.04595879556259905]",first,TA,2.837162967699091
STORJUSDT,2024-07-26-00:00,2024-07-27-00:00,"[0.12123613312202852, 0.10380348652931855, 0.10697305863708399, 0.089540412044374, 0.07923930269413629, 0.10301109350237718, 0.1045958795562599, 0.09508716323296355, 0.1109350237717908, 0.08557844690966719]",second,TA,3.3114669683631988
STORJUSDT,2024-07-27-00:00,2024-07-28-00:00,"[0.32943294329432943, 0.1926192619261926, 0.11431143114311432, 0.08280828082808281, 0.08370837083708371, 0.06030603060306031, 0.048604860486048604, 0.0405040504050405, 0.04770477047704771]",first,TA,2.793432863030546
STORJUSDT,2024-07-27-00:00,2024-07-28-00:00,"[0.0963096309630963, 0.1152115211521152, 0.11071107110711072, 0.10261026102610261, 0.0774077407740774, 0.08640864086408641, 0.09540954095409541, 0.1188118811881188, 0.09090909090909091, 0.10621062106210621]",second,TA,3.3105488495333897
STORJUSDT,2024-07-28-00:00,2024-07-29-00:00,"[0.3136710617626648, 0.17973629424011103, 0.12768910478834142, 0.08327550312283137, 0.08535739070090215, 0.06037473976405274, 0.047883414295628035, 0.05412907702984039, 0.047883414295628035]",first,TA,2.84265363106149
STORJUSDT,2024-07-28-00:00,2024-07-29-00:00,"[0.11658570437196392, 0.11589174184594032, 0.1054823039555864, 0.09576682859125607, 0.10201249132546843, 0.10756419153365718, 0.08674531575294935, 0.10756419153365718, 0.08188757807078417, 0.08049965301873699]",second,TA,3.3103421898367693
STORJUSDT,2024-07-29-00:00,2024-07-30-00:00,"[0.28938237335183903, 0.14989590562109645, 0.11311589174184594, 0.10478834142956281, 0.08258154059680778, 0.08188757807078417, 0.06176266481609993, 0.06176266481609993, 0.054823039555863984]",first,TA,2.9434169249298905
STORJUSDT,2024-07-29-00:00,2024-07-30-00:00,"[0.12005551700208189, 0.11589174184594032, 0.11519777931991672, 0.09993060374739764, 0.10617626648161, 0.0916030534351145, 0.08674531575294935, 0.08882720333102012, 0.09299097848716169, 0.08258154059680778]",second,TA,3.310135875788459
STORJUSDT,2024-07-30-00:00,2024-07-31-00:00,"[0.30972222222222223, 0.1798611111111111, 0.12152777777777778, 0.1111111111111111, 0.07361111111111111, 0.0625, 0.05486111111111111, 0.041666666666666664, 0.04513888888888889]",first,TA,2.8402437135722924
STORJUSDT,2024-07-30-00:00,2024-07-31-00:00,"[0.1423611111111111, 0.1125, 0.10694444444444444, 0.09027777777777778, 0.10347222222222222, 0.10069444444444445, 0.09236111111111112, 0.08541666666666667, 0.0798611111111111, 0.08611111111111111]",second,TA,3.3016318894875725
STORJUSDT,2024-07-31-00:00,2024-08-01-00:00,"[0.32192737430167595, 0.17597765363128492, 0.13128491620111732, 0.08310055865921788, 0.07891061452513966, 0.05377094972067039, 0.06075418994413408, 0.04958100558659218, 0.0446927374301676]",first,TA,2.8269535913571056
STORJUSDT,2024-07-31-00:00,2024-08-01-00:00,"[0.12918994413407822, 0.12569832402234637, 0.10544692737430168, 0.10684357541899442, 0.09986033519553073, 0.09078212290502793, 0.1005586592178771, 0.07541899441340782, 0.0824022346368715, 0.08379888268156424]",second,TA,3.3015784855764085
STORJUSDT,2024-08-01-00:00,2024-08-02-00:00,"[0.29304286718200984, 0.17006324666198172, 0.13211524947294448, 0.08995080815179199, 0.08011243851018975, 0.07870695713281799, 0.06184118060435699, 0.044975404075895994, 0.049191848208011243]",first,TA,2.8956557130944836
STORJUSDT,2024-08-01-00:00,2024-08-02-00:00,"[0.11946591707659873, 0.11595221363316936, 0.11173576950105411, 0.10892480674631061, 0.11595221363316936, 0.09838369641602249, 0.08151791988756149, 0.08784258608573436, 0.08222066057624737, 0.07800421644413212]",second,TA,3.304381401692876
STORJUSDT,2024-08-02-00:00,2024-08-03-00:00,"[0.3024390243902439, 0.19442508710801393, 0.11358885017421602, 0.09686411149825784, 0.07247386759581882, 0.06480836236933799, 0.06759581881533101, 0.047386759581881537, 0.04041811846689895]",first,TA,2.8524043624245317
STORJUSDT,2024-08-02-00:00,2024-08-03-00:00,"[0.11916376306620209, 0.12264808362369338, 0.11289198606271778, 0.10383275261324042, 0.09616724738675958, 0.09337979094076655, 0.08641114982578398, 0.08710801393728224, 0.08780487804878048, 0.09059233449477352]",second,TA,3.3098696239156813
STORJUSDT,2024-08-03-00:00,2024-08-04-00:00,"[0.3154221912072575, 0.19539427773900908, 0.12281926029309141, 0.09002093510118632, 0.07117934403349616, 0.06559665038381018, 0.050942079553384506, 0.039078855547801813, 0.04954640614096301]",first,TA,2.815145108188796
STORJUSDT,2024-08-03-00:00,2024-08-04-00:00,"[0.12212142358688068, 0.12491277041172366, 0.10816468946266573, 0.09002093510118632, 0.09769713886950454, 0.10397766922540126, 0.09141660851360782, 0.08792742498255408, 0.08094905792044661, 0.0928122819260293]",second,TA,3.3082964865105233
STORJUSDT,2024-08-04-00:00,2024-08-05-00:00,"[0.2812281926029309, 0.18004187020237264, 0.13189113747383113, 0.10537334263782275, 0.0851360781577111, 0.07745987438939288, 0.05443126308443824, 0.039078855547801813, 0.045359385903698535]",first,TA,2.889822783925297
STORJUSDT,2024-08-04-00:00,2024-08-05-00:00,"[0.12909979064898813, 0.10886252616887648, 0.09769713886950454, 0.10746685275645498, 0.09909281228192603, 0.09560362875087229, 0.10048848569434753, 0.09071877180739707, 0.0942079553384508, 0.07676203768318214]",second,TA,3.3100816225918295
STORJUSDT,2024-08-05-00:00,2024-08-06-00:00,"[0.28322894919972164, 0.17118997912317327, 0.12386917188587335, 0.11203897007654837, 0.07933194154488518, 0.07724425887265135, 0.05358385525400139, 0.054975643702157274, 0.04453723034098817]",first,TA,2.9100525646080473
STORJUSDT,2024-08-05-00:00,2024-08-06-00:00,"[0.11969380654140571, 0.10508002783576896, 0.11899791231732777, 0.10368823938761308, 0.09951287404314545, 0.09394572025052192, 0.10160055671537926, 0.0779401530967293, 0.08977035490605428, 0.08977035490605428]",second,TA,3.310909747592685
STORJUSDT,2024-08-06-00:00,2024-08-07-00:00,"[0.31852879944483, 0.18043025676613464, 0.10825815405968078, 0.09299097848716169, 0.07286606523247745, 0.06453851492019431, 0.05065926439972242, 0.05759888965995836, 0.05412907702984039]",first,TA,2.8507883300030135
STORJUSDT,2024-08-06-00:00,2024-08-07-00:00,"[0.12005551700208189, 0.12630117973629423, 0.10617626648161, 0.0922970159611381, 0.10756419153365718, 0.08743927827897294, 0.09437890353920889, 0.09021512838306732, 0.08813324080499653, 0.08743927827897294]",second,TA,3.3091060062856106
STORJUSDT,2024-08-07-00:00,2024-08-08-00:00,"[0.3065080475857243, 0.18054583624912526, 0.12876137158852344, 0.1000699790062981, 0.06508047585724283, 0.06717984604618614, 0.05598320503848846, 0.05458362491252624, 0.041287613715885234]",first,TA,2.8517908342972276
STORJUSDT,2024-08-07-00:00,2024-08-08-00:00,"[0.11406578026592022, 0.11826452064380685, 0.10566829951014696, 0.10076976906927922, 0.099370188943317, 0.0979706088173548, 0.09447165850244926, 0.09237228831350595, 0.08817354793561931, 0.08887333799860042]",second,TA,3.3153922318884503
STORJUSDT,2024-08-08-00:00,2024-08-09-00:00,"[0.2927864214992928, 0.18175388967468176, 0.12164073550212164, 0.10254596888260255, 0.08345120226308345, 0.08132956152758133, 0.054455445544554455, 0.04384724186704385, 0.03818953323903819]",first,TA,2.8723532781572803
STORJUSDT,2024-08-08-00:00,2024-08-09-00:00,"[0.1181046676096181, 0.10891089108910891, 0.10466760961810467, 0.10042432814710042, 0.08345120226308345, 0.10961810466760961, 0.0983026874115983, 0.09052333804809053, 0.07920792079207921, 0.10678925035360678]",second,TA,3.3118650102887193
STORJUSDT,2024-08-09-00:00,2024-08-10-00:00,"[0.3043785310734463, 0.1850282485875706, 0.09957627118644068, 0.08898305084745763, 0.08615819209039548, 0.06638418079096045, 0.06002824858757062, 0.0614406779661017, 0.0480225988700565]",first,TA,2.8804237555382444
STORJUSDT,2024-08-09-00:00,2024-08-10-00:00,"[0.13206214689265536, 0.10310734463276836, 0.11228813559322035, 0.10734463276836158, 0.10522598870056497, 0.0981638418079096, 0.09675141242937853, 0.0769774011299435, 0.0847457627118644, 0.08333333333333333]",second,TA,3.305354717985163
STORJUSDT,2024-08-10-00:00,2024-08-11-00:00,"[0.287338893100834, 0.16982562547384383, 0.1197877179681577, 0.10007581501137225, 0.09552691432903715, 0.07505686125852919, 0.06292645943896892, 0.04852160727824109, 0.04094010614101592]",first,TA,2.9061119890221754
STORJUSDT,2024-08-10-00:00,2024-08-11-00:00,"[0.12736921910538287, 0.11296436694465505, 0.11902956785443518, 0.11751326762699014, 0.11372251705837756, 0.09401061410159212, 0.06899166034874905, 0.07733131159969674, 0.08188021228203184, 0.08718726307808947]",second,TA,3.294099792190914
STORJUSDT,2024-08-11-00:00,2024-08-12-00:00,"[0.30124908155767816, 0.18001469507714915, 0.12123438648052902, 0.09184423218221896, 0.08596620132255695, 0.05437178545187362, 0.0639235855988244, 0.05657604702424688, 0.04481998530492285]",first,TA,2.873775977956848
STORJUSDT,2024-08-11-00:00,2024-08-12-00:00,"[0.14254224834680382, 0.1080088170462895, 0.10066127847171198, 0.10213078618662748, 0.10066127847171198, 0.10727406318883174, 0.08376193975018369, 0.07641440117560618, 0.09478324761204997, 0.08376193975018369]",second,TA,3.3009466627623953
STORJUSDT,2024-08-12-00:00,2024-08-13-00:00,"[0.2917261055634807, 0.17760342368045648, 0.11412268188302425, 0.10699001426533523, 0.09415121255349501, 0.06990014265335236, 0.05563480741797432, 0.0456490727532097, 0.0442225392296719]",first,TA,2.8870357273712965
STORJUSDT,2024-08-12-00:00,2024-08-13-00:00,"[0.11982881597717546, 0.11055634807417974, 0.10841654778887304, 0.10556348074179743, 0.10699001426533523, 0.11269614835948645, 0.0884450784593438, 0.0898716119828816, 0.07346647646219687, 0.08416547788873038]",second,TA,3.307028195522219
STORJUSDT,2024-08-13-00:00,2024-08-14-00:00,"[0.2672978878368536, 0.17407137654770574, 0.10852148579752367, 0.10050983248361253, 0.10487982520029134, 0.06627822286962855, 0.07283321194464676, 0.053896576839038604, 0.051711580480699196]",first,TA,2.952728523060627
STORJUSDT,2024-08-13-00:00,2024-08-14-00:00,"[0.12454479242534595, 0.10342316096139839, 0.0968681718863802, 0.09832483612527312, 0.12163146394756008, 0.10415149308084487, 0.09468317552804079, 0.0786598689002185, 0.08375819373634377, 0.09395484340859432]",second,TA,3.3084071728734616
STORJUSDT,2024-08-14-00:00,2024-08-15-00:00,"[0.2654798761609907, 0.2020123839009288, 0.11609907120743033, 0.12074303405572756, 0.08359133126934984, 0.06114551083591331, 0.06191950464396285, 0.0348297213622291, 0.05417956656346749]",first,TA,2.893934312069679
STORJUSDT,2024-08-14-00:00,2024-08-15-00:00,"[0.12074303405572756, 0.09597523219814241, 0.09829721362229102, 0.08978328173374613, 0.15170278637770898, 0.10061919504643962, 0.07352941176470588, 0.0890092879256966, 0.08126934984520123, 0.09907120743034056]",second,TA,3.292289578818838
STORJUSDT,2024-08-15-00:00,2024-08-16-00:00,"[0.28209069946195237, 0.1606456571867794, 0.12375096079938509, 0.10684089162182936, 0.1037663335895465, 0.06917755572636433, 0.05764796310530361, 0.053804765564950036, 0.042275172943889314]",first,TA,2.919442240282659
