symbol,start_date,end_date,actual_frequencies,digit_type,target,entropy
ETCUSDT,2024-06-29-00:00,2024-06-30-00:00,"[0.27379209370424595, 0.1800878477306003, 0.1281112737920937, 0.095900439238653, 0.09297218155197658, 0.07027818448023426, 0.05856515373352855, 0.050512445095168376, 0.04978038067349927]",first,TA,2.921856909075966
ETCUSDT,2024-06-29-00:00,2024-06-30-00:00,"[0.12884333821376281, 0.11273792093704246, 0.10102489019033675, 0.10248901903367497, 0.10395314787701318, 0.11127379209370425, 0.07979502196193265, 0.09736456808199122, 0.08345534407027819, 0.07906295754026355]",second,TA,3.305542551790288
ETCUSDT,2024-06-30-00:00,2024-07-01-00:00,"[0.2887426900584795, 0.17982456140350878, 0.12646198830409358, 0.10453216374269006, 0.07675438596491228, 0.06359649122807018, 0.06286549707602339, 0.051900584795321635, 0.04532163742690058]",first,TA,2.892232123810342
ETCUSDT,2024-06-30-00:00,2024-07-01-00:00,"[0.12353801169590643, 0.11695906432748537, 0.10380116959064327, 0.097953216374269, 0.10087719298245613, 0.09941520467836257, 0.09283625730994152, 0.09429824561403509, 0.08260233918128655, 0.08771929824561403]",second,TA,3.312028794677045
ETCUSDT,2024-07-01-00:00,2024-07-02-00:00,"[0.28885630498533726, 0.17155425219941348, 0.12683284457478006, 0.09750733137829912, 0.09604105571847507, 0.06818181818181818, 0.06085043988269795, 0.04985337243401759, 0.04032258064516129]",first,TA,2.896129599525443
ETCUSDT,2024-07-01-00:00,2024-07-02-00:00,"[0.1282991202346041, 0.10703812316715543, 0.12096774193548387, 0.10777126099706745, 0.08797653958944282, 0.09237536656891496, 0.09970674486803519, 0.08211143695014662, 0.08504398826979472, 0.08870967741935484]",second,TA,3.306250790557765
ETCUSDT,2024-07-02-00:00,2024-07-03-00:00,"[0.2816386247256767, 0.2033650329188003, 0.1141185076810534, 0.10826627651792246, 0.07900512070226774, 0.0570592538405267, 0.058522311631309436, 0.051207022677395755, 0.04681784930504755]",first,TA,2.8777807907706916
ETCUSDT,2024-07-02-00:00,2024-07-03-00:00,"[0.10241404535479151, 0.1097293343087052, 0.09875640087783467, 0.1097293343087052, 0.11119239209948793, 0.09290416971470374, 0.08997805413313825, 0.09217264081931237, 0.091441111923921, 0.10168251645940014]",second,TA,3.3175395381434005
ETCUSDT,2024-07-03-00:00,2024-07-04-00:00,"[0.277947932618683, 0.18376722817764166, 0.12098009188361408, 0.10336906584992343, 0.08346094946401225, 0.06431852986217458, 0.06049004594180704, 0.05206738131699847, 0.05359877488514548]",first,TA,2.9163353009464235
ETCUSDT,2024-07-03-00:00,2024-07-04-00:00,"[0.12098009188361408, 0.11944869831546708, 0.10949464012251149, 0.10336906584992343, 0.09341500765696784, 0.1003062787136294, 0.08422664624808576, 0.0903522205206738, 0.09341500765696784, 0.08499234303215926]",second,TA,3.310731107917268
ETCUSDT,2024-07-04-00:00,2024-07-05-00:00,"[0.2701354240912331, 0.1924447612259444, 0.1375623663578047, 0.08553100498930863, 0.09907341411261582, 0.06343549536707056, 0.0541696364932288, 0.0548823948681397, 0.042765502494654314]",first,TA,2.8996896384576485
ETCUSDT,2024-07-04-00:00,2024-07-05-00:00,"[0.12829650748396293, 0.10548823948681398, 0.10263720598717035, 0.09836065573770492, 0.10263720598717035, 0.11404133998574484, 0.08766928011404133, 0.07198859586600143, 0.10121168923734854, 0.08766928011404133]",second,TA,3.3063606299518833
ETCUSDT,2024-07-05-00:00,2024-07-06-00:00,"[0.3027330063069376, 0.20112123335669235, 0.1212333566923616, 0.09880868955851436, 0.08199018920812894, 0.05886475122634898, 0.053258584442887176, 0.046250875963559916, 0.035739313244569026]",first,TA,2.824837843719271
ETCUSDT,2024-07-05-00:00,2024-07-06-00:00,"[0.11702873160476523, 0.11492641906096707, 0.10441485634197617, 0.1107217939733707, 0.10651716888577435, 0.09039943938332165, 0.08339173090399439, 0.08829712683952348, 0.09390329362298529, 0.09039943938332165]",second,TA,3.312386463890636
ETCUSDT,2024-07-06-00:00,2024-07-07-00:00,"[0.2991573033707865, 0.16292134831460675, 0.11867977528089887, 0.09831460674157304, 0.07303370786516854, 0.06601123595505617, 0.06320224719101124, 0.06460674157303371, 0.05407303370786517]",first,TA,2.9105366183297527
ETCUSDT,2024-07-06-00:00,2024-07-07-00:00,"[0.11587078651685394, 0.12008426966292135, 0.10603932584269662, 0.08497191011235955, 0.10814606741573034, 0.09410112359550561, 0.08918539325842696, 0.0997191011235955, 0.09620786516853932, 0.08567415730337079]",second,TA,3.3122320347088765
ETCUSDT,2024-07-07-00:00,2024-07-08-00:00,"[0.3210227272727273, 0.16619318181818182, 0.12144886363636363, 0.08167613636363637, 0.08380681818181818, 0.07173295454545454, 0.056107954545454544, 0.05397727272727273, 0.04403409090909091]",first,TA,2.8523982718669907
ETCUSDT,2024-07-07-00:00,2024-07-08-00:00,"[0.12215909090909091, 0.13210227272727273, 0.10866477272727272, 0.10511363636363637, 0.08948863636363637, 0.09801136363636363, 0.08238636363636363, 0.09161931818181818, 0.09019886363636363, 0.08025568181818182]",second,TA,3.3036706459997465
ETCUSDT,2024-07-08-00:00,2024-07-09-00:00,"[0.3277545327754533, 0.17712691771269176, 0.1101813110181311, 0.08786610878661087, 0.0794979079497908, 0.06903765690376569, 0.04951185495118549, 0.05578800557880056, 0.043235704323570434]",first,TA,2.82821024648355
ETCUSDT,2024-07-08-00:00,2024-07-09-00:00,"[0.1206415620641562, 0.12273361227336123, 0.12552301255230125, 0.09553695955369595, 0.09832635983263599, 0.0801952580195258, 0.09483960948396095, 0.08437935843793584, 0.09344490934449093, 0.08437935843793584]",second,TA,3.3037940933149286
ETCUSDT,2024-07-09-00:00,2024-07-10-00:00,"[0.29428571428571426, 0.18571428571428572, 0.11928571428571429, 0.09285714285714286, 0.09214285714285714, 0.065, 0.05714285714285714, 0.052142857142857144, 0.041428571428571426]",first,TA,2.8764452208051425
ETCUSDT,2024-07-09-00:00,2024-07-10-00:00,"[0.13357142857142856, 0.10785714285714286, 0.11785714285714285, 0.11142857142857143, 0.10642857142857143, 0.09928571428571428, 0.09, 0.08571428571428572, 0.07357142857142857, 0.07428571428571429]",second,TA,3.2976806571122346
ETCUSDT,2024-07-10-00:00,2024-07-11-00:00,"[0.29088277858176553, 0.17221418234442837, 0.13024602026049203, 0.0955137481910275, 0.07742402315484805, 0.08176555716353111, 0.060057887120115776, 0.04630969609261939, 0.045586107091172216]",first,TA,2.8950620980033053
ETCUSDT,2024-07-10-00:00,2024-07-11-00:00,"[0.138205499276411, 0.09768451519536903, 0.12373371924746744, 0.10998552821997105, 0.09261939218523878, 0.08755426917510854, 0.08900144717800289, 0.09044862518089725, 0.08900144717800289, 0.08176555716353111]",second,TA,3.301397868402036
ETCUSDT,2024-07-11-00:00,2024-07-12-00:00,"[0.28401486988847585, 0.19033457249070632, 0.12267657992565056, 0.09070631970260223, 0.09516728624535316, 0.06617100371747212, 0.06022304832713755, 0.04237918215613383, 0.048327137546468404]",first,TA,2.8875408685318735
ETCUSDT,2024-07-11-00:00,2024-07-12-00:00,"[0.1315985130111524, 0.12267657992565056, 0.10483271375464684, 0.10929368029739776, 0.09814126394052045, 0.09591078066914498, 0.07881040892193308, 0.0795539033457249, 0.07806691449814127, 0.10111524163568773]",second,TA,3.3005030787875165
ETCUSDT,2024-07-12-00:00,2024-07-13-00:00,"[0.2808417997097242, 0.2104499274310595, 0.11611030478955008, 0.09071117561683599, 0.08780841799709724, 0.062409288824383166, 0.059506531204644414, 0.05370101596516691, 0.038461538461538464]",first,TA,2.8700362099766883
ETCUSDT,2024-07-12-00:00,2024-07-13-00:00,"[0.12119013062409288, 0.11538461538461539, 0.12119013062409288, 0.10595065312046444, 0.11320754716981132, 0.0841799709724238, 0.08200290275761973, 0.08708272859216255, 0.09796806966618288, 0.07184325108853411]",second,TA,3.3007461988537687
ETCUSDT,2024-07-13-00:00,2024-07-14-00:00,"[0.280231716147719, 0.19044170890658943, 0.12382331643736423, 0.09630702389572773, 0.07458363504706735, 0.06589427950760318, 0.07241129616220131, 0.05792903692976104, 0.03837798696596669]",first,TA,2.898981318235478
ETCUSDT,2024-07-13-00:00,2024-07-14-00:00,"[0.12961622013034033, 0.12527154236060825, 0.1057204923968139, 0.09051412020275162, 0.10789283128167994, 0.09123823316437364, 0.08834178131788559, 0.08834178131788559, 0.09775524981897175, 0.07530774800868936]",second,TA,3.3030832268109616
ETCUSDT,2024-07-14-00:00,2024-07-15-00:00,"[0.3006396588486141, 0.18976545842217485, 0.13361762615493958, 0.09097370291400142, 0.08528784648187633, 0.06538734896943853, 0.05472636815920398, 0.042643923240938165, 0.03695806680881308]",first,TA,2.8384270013748876
ETCUSDT,2024-07-14-00:00,2024-07-15-00:00,"[0.1300639658848614, 0.10945273631840796, 0.10305614783226724, 0.10660980810234541, 0.10305614783226724, 0.09310589907604833, 0.09523809523809523, 0.08742004264392324, 0.08599857853589196, 0.08599857853589196]",second,TA,3.3102309276276958
ETCUSDT,2024-07-15-00:00,2024-07-16-00:00,"[0.2820143884892086, 0.18345323741007194, 0.12014388489208633, 0.08920863309352518, 0.10431654676258993, 0.06690647482014389, 0.05755395683453238, 0.053237410071942444, 0.04316546762589928]",first,TA,2.901429480925572
ETCUSDT,2024-07-15-00:00,2024-07-16-00:00,"[0.12302158273381295, 0.13093525179856116, 0.10143884892086331, 0.11870503597122302, 0.07913669064748201, 0.10071942446043165, 0.08201438848920864, 0.09280575539568345, 0.08201438848920864, 0.08920863309352518]",second,TA,3.3000719855046956
ETCUSDT,2024-07-16-00:00,2024-07-17-00:00,"[0.29497907949790797, 0.1806136680613668, 0.13179916317991633, 0.11366806136680614, 0.07601115760111576, 0.061366806136680614, 0.05509065550906555, 0.04951185495118549, 0.03695955369595537]",first,TA,2.8580037883243286
ETCUSDT,2024-07-16-00:00,2024-07-17-00:00,"[0.13458856345885634, 0.12133891213389121, 0.10808926080892609, 0.09902370990237098, 0.09553695955369595, 0.09623430962343096, 0.09274755927475593, 0.08158995815899582, 0.0794979079497908, 0.09135285913528592]",second,TA,3.303542257385537
ETCUSDT,2024-07-17-00:00,2024-07-18-00:00,"[0.2944870900209351, 0.1688764829030007, 0.13049546406140963, 0.10118632240055828, 0.08653175157013258, 0.0628053035589672, 0.05861828332170272, 0.052337752965806, 0.044661549197487785]",first,TA,2.8897579748174227
ETCUSDT,2024-07-17-00:00,2024-07-18-00:00,"[0.12281926029309141, 0.12421493370551291, 0.09909281228192603, 0.0942079553384508, 0.11304954640614097, 0.09630146545708304, 0.08234473133286811, 0.10886252616887648, 0.08234473133286811, 0.07676203768318214]",second,TA,3.303397310210488
ETCUSDT,2024-07-18-00:00,2024-07-19-00:00,"[0.3010452961672474, 0.17073170731707318, 0.13170731707317074, 0.09895470383275261, 0.08292682926829269, 0.06620209059233449, 0.05226480836236934, 0.049477351916376304, 0.046689895470383276]",first,TA,2.8729279659564466
ETCUSDT,2024-07-18-00:00,2024-07-19-00:00,"[0.13170731707317074, 0.11777003484320557, 0.1073170731707317, 0.09965156794425087, 0.08989547038327526, 0.10871080139372823, 0.09477351916376307, 0.08501742160278745, 0.08780487804878048, 0.07735191637630662]",second,TA,3.3044708636909412
ETCUSDT,2024-07-19-00:00,2024-07-20-00:00,"[0.279887482419128, 0.18565400843881857, 0.13431786216596342, 0.09142053445850915, 0.09353023909985936, 0.06821378340365682, 0.06047819971870605, 0.04360056258790436, 0.04289732770745429]",first,TA,2.8904206612304963
ETCUSDT,2024-07-19-00:00,2024-07-20-00:00,"[0.12236286919831224, 0.12658227848101267, 0.11251758087201125, 0.1019690576652602, 0.10056258790436005, 0.09142053445850915, 0.09563994374120956, 0.08368495077355836, 0.08227848101265822, 0.0829817158931083]",second,TA,3.305398247535154
ETCUSDT,2024-07-20-00:00,2024-07-21-00:00,"[0.29971387696709584, 0.19527896995708155, 0.1251788268955651, 0.09084406294706723, 0.08226037195994278, 0.06223175965665236, 0.060085836909871244, 0.03862660944206009, 0.045779685264663805]",first,TA,2.8453135068850526
ETCUSDT,2024-07-20-00:00,2024-07-21-00:00,"[0.14091559370529327, 0.12017167381974249, 0.11301859799713877, 0.08369098712446352, 0.09370529327610873, 0.09871244635193133, 0.08512160228898426, 0.08941344778254649, 0.08512160228898426, 0.09012875536480687]",second,TA,3.3000318444378025
ETCUSDT,2024-07-21-00:00,2024-07-22-00:00,"[0.3141025641025641, 0.1801994301994302, 0.12321937321937322, 0.10398860398860399, 0.08048433048433049, 0.05413105413105413, 0.045584045584045586, 0.053418803418803416, 0.04487179487179487]",first,TA,2.832193914742967
ETCUSDT,2024-07-21-00:00,2024-07-22-00:00,"[0.11609686609686609, 0.11894586894586895, 0.13034188034188035, 0.1047008547008547, 0.10185185185185185, 0.08475783475783476, 0.08190883190883191, 0.08333333333333333, 0.08974358974358974, 0.08831908831908832]",second,TA,3.303252599954464
ETCUSDT,2024-07-22-00:00,2024-07-23-00:00,"[0.27921623512946114, 0.18754373687893633, 0.13435969209237228, 0.10986703988803359, 0.086074177746676, 0.06787963610916725, 0.05038488453463961, 0.04688593421973408, 0.03778866340097971]",first,TA,2.8766717818235503
ETCUSDT,2024-07-22-00:00,2024-07-23-00:00,"[0.10216934919524143, 0.11056682995101469, 0.10076976906927922, 0.10566829951014696, 0.10496850944716585, 0.09587123862841147, 0.09727081875437368, 0.10566829951014696, 0.086074177746676, 0.09097270818754374]",second,TA,3.318227371710723
ETCUSDT,2024-07-23-00:00,2024-07-24-00:00,"[0.29436325678496866, 0.17606123869171886, 0.12108559498956159, 0.09603340292275574, 0.08698677800974251, 0.05845511482254697, 0.0709812108559499, 0.05080027835768963, 0.04523312456506611]",first,TA,2.8912163282229417
ETCUSDT,2024-07-23-00:00,2024-07-24-00:00,"[0.12386917188587335, 0.10090466249130133, 0.10925539318023661, 0.11064718162839249, 0.10508002783576896, 0.0883785664578984, 0.10925539318023661, 0.09464161447459986, 0.07167710508002784, 0.08629088378566457]",second,TA,3.306858551145987
ETCUSDT,2024-07-24-00:00,2024-07-25-00:00,"[0.3129346314325452, 0.16620305980528513, 0.1168289290681502, 0.09457579972183588, 0.07649513212795549, 0.06328233657858136, 0.05910987482614743, 0.06397774687065369, 0.04659248956884562]",first,TA,2.8751986122978805
ETCUSDT,2024-07-24-00:00,2024-07-25-00:00,"[0.1349095966620306, 0.11821974965229486, 0.11752433936022254, 0.09944367176634214, 0.09248956884561892, 0.09874826147426982, 0.08553546592489569, 0.08275382475660639, 0.08344923504867872, 0.08692628650904033]",second,TA,3.3019697014989715
ETCUSDT,2024-07-25-00:00,2024-07-26-00:00,"[0.28611304954640615, 0.19609211444521982, 0.12770411723656663, 0.09560362875087229, 0.09211444521981857, 0.06489881367759945, 0.04396371249127704, 0.04815073272854152, 0.045359385903698535]",first,TA,2.8646717244894413
ETCUSDT,2024-07-25-00:00,2024-07-26-00:00,"[0.1374738311235171, 0.09909281228192603, 0.1060711793440335, 0.10886252616887648, 0.0928122819260293, 0.09071877180739707, 0.09141660851360782, 0.09141660851360782, 0.09141660851360782, 0.09071877180739707]",second,TA,3.308745111637037
ETCUSDT,2024-07-26-00:00,2024-07-27-00:00,"[0.2972202423378475, 0.17462580185317178, 0.13114754098360656, 0.1104775481111903, 0.07198859586600143, 0.06129722024233785, 0.05203136136849608, 0.05987170349251604, 0.041339985744832504]",first,TA,2.8706559218412675
ETCUSDT,2024-07-26-00:00,2024-07-27-00:00,"[0.1247327156094084, 0.11261582323592302, 0.1090520313613685, 0.09836065573770492, 0.09337134711332858, 0.1097647897362794, 0.08980755523877405, 0.09052031361368496, 0.08267997148966501, 0.08909479686386315]",second,TA,3.3105155339498795
ETCUSDT,2024-07-27-00:00,2024-07-28-00:00,"[0.2726574500768049, 0.2012288786482335, 0.12672811059907835, 0.08986175115207373, 0.08986175115207373, 0.07526881720430108, 0.05837173579109063, 0.04685099846390169, 0.03917050691244239]",first,TA,2.8891690611057665
ETCUSDT,2024-07-27-00:00,2024-07-28-00:00,"[0.1228878648233487, 0.11981566820276497, 0.09984639016897082, 0.10368663594470046, 0.10906298003072197, 0.0967741935483871, 0.0837173579109063, 0.08141321044546851, 0.09216589861751152, 0.09062980030721966]",second,TA,3.309201187211098
ETCUSDT,2024-07-28-00:00,2024-07-29-00:00,"[0.30180505415162456, 0.17617328519855596, 0.11407942238267148, 0.08664259927797834, 0.10108303249097472, 0.0664259927797834, 0.0592057761732852, 0.047653429602888084, 0.04693140794223827]",first,TA,2.877857435165512
ETCUSDT,2024-07-28-00:00,2024-07-29-00:00,"[0.13501805054151625, 0.11552346570397112, 0.11768953068592057, 0.10613718411552346, 0.09386281588447654, 0.08592057761732852, 0.09819494584837545, 0.07725631768953069, 0.08303249097472924, 0.08736462093862817]",second,TA,3.300645615403901
ETCUSDT,2024-07-29-00:00,2024-07-30-00:00,"[0.3025270758122744, 0.16028880866425993, 0.1184115523465704, 0.10108303249097472, 0.08375451263537906, 0.07653429602888087, 0.05703971119133574, 0.051263537906137184, 0.04909747292418772]",first,TA,2.8961829464284228
ETCUSDT,2024-07-29-00:00,2024-07-30-00:00,"[0.1220216606498195, 0.11768953068592057, 0.11263537906137185, 0.10108303249097472, 0.09819494584837545, 0.10324909747292418, 0.0851985559566787, 0.09025270758122744, 0.09530685920577617, 0.07436823104693141]",second,TA,3.307572987710441
ETCUSDT,2024-07-30-00:00,2024-07-31-00:00,"[0.2972002871500359, 0.15218951902368988, 0.14213926776740848, 0.0990667623833453, 0.09332376166547021, 0.06460875807609476, 0.04809763101220388, 0.05527638190954774, 0.04809763101220388]",first,TA,2.8907958871084407
ETCUSDT,2024-07-30-00:00,2024-07-31-00:00,"[0.12060301507537688, 0.11844938980617373, 0.11055276381909548, 0.09978463747307968, 0.09188801148600144, 0.09619526202440776, 0.09045226130653267, 0.09619526202440776, 0.09045226130653267, 0.08542713567839195]",second,TA,3.3122924023634344
ETCUSDT,2024-07-31-00:00,2024-08-01-00:00,"[0.28225231646471843, 0.17391304347826086, 0.13399857448325017, 0.10548823948681398, 0.08054169636493229, 0.06486101211689238, 0.0698503207412687, 0.042052744119743406, 0.047042052744119746]",first,TA,2.901395526214593
ETCUSDT,2024-07-31-00:00,2024-08-01-00:00,"[0.13043478260869565, 0.10334996436208126, 0.1083392729864576, 0.10121168923734854, 0.08695652173913043, 0.09693513898788311, 0.09408410548823949, 0.08624376336421953, 0.09194583036350677, 0.10049893086243764]",second,TA,3.3117323690530247
ETCUSDT,2024-08-01-00:00,2024-08-02-00:00,"[0.2819971870604782, 0.18424753867791843, 0.12447257383966245, 0.10478199718706048, 0.07665260196905767, 0.057665260196905765, 0.06188466947960619, 0.06891701828410689, 0.03938115330520394]",first,TA,2.899342369940967
ETCUSDT,2024-08-01-00:00,2024-08-02-00:00,"[0.13431786216596342, 0.1160337552742616, 0.10267229254571027, 0.09985935302390998, 0.09282700421940929, 0.10759493670886076, 0.09423347398030943, 0.0829817158931083, 0.09282700421940929, 0.07665260196905767]",second,TA,3.3045419955681736
ETCUSDT,2024-08-02-00:00,2024-08-03-00:00,"[0.29965156794425085, 0.18815331010452963, 0.11916376306620209, 0.09547038327526132, 0.08013937282229965, 0.07038327526132404, 0.05574912891986063, 0.05644599303135889, 0.03484320557491289]",first,TA,2.8599834990068222
ETCUSDT,2024-08-02-00:00,2024-08-03-00:00,"[0.12125435540069686, 0.10522648083623694, 0.11637630662020906, 0.09198606271777003, 0.09268292682926829, 0.08850174216027874, 0.09477351916376307, 0.09337979094076655, 0.10801393728222997, 0.08780487804878048]",second,TA,3.3128887534335343
ETCUSDT,2024-08-03-00:00,2024-08-04-00:00,"[0.28019662921348315, 0.1622191011235955, 0.13412921348314608, 0.1172752808988764, 0.08146067415730338, 0.06671348314606741, 0.061095505617977525, 0.05056179775280899, 0.046348314606741575]",first,TA,2.9160831111178007
ETCUSDT,2024-08-03-00:00,2024-08-04-00:00,"[0.11657303370786516, 0.10884831460674158, 0.11235955056179775, 0.0976123595505618, 0.0877808988764045, 0.10463483146067416, 0.09480337078651685, 0.1151685393258427, 0.07584269662921349, 0.08637640449438203]",second,TA,3.3093415443140985
ETCUSDT,2024-08-04-00:00,2024-08-05-00:00,"[0.28843441466854725, 0.1614950634696756, 0.14174894217207334, 0.11142454160789844, 0.07898448519040903, 0.06629055007052186, 0.05782792665726375, 0.05289139633286319, 0.04090267983074753]",first,TA,2.893970795167764
ETCUSDT,2024-08-04-00:00,2024-08-05-00:00,"[0.1156558533145275, 0.12482369534555712, 0.10860366713681241, 0.09661495063469676, 0.10225669957686882, 0.09520451339915374, 0.0923836389280677, 0.0930888575458392, 0.0930888575458392, 0.07827926657263752]",second,TA,3.310505160479579
ETCUSDT,2024-08-05-00:00,2024-08-06-00:00,"[0.27966689798750866, 0.1984732824427481, 0.1436502428868841, 0.09576682859125607, 0.08535739070090215, 0.06176266481609993, 0.05343511450381679, 0.04580152671755725, 0.03608605135322693]",first,TA,2.85702207512244
ETCUSDT,2024-08-05-00:00,2024-08-06-00:00,"[0.11450381679389313, 0.11311589174184594, 0.10687022900763359, 0.11172796668979876, 0.08674531575294935, 0.09299097848716169, 0.0922970159611381, 0.10131852879944483, 0.08466342817487855, 0.09576682859125607]",second,TA,3.3139366007618425
ETCUSDT,2024-08-06-00:00,2024-08-07-00:00,"[0.3215277777777778, 0.1840277777777778, 0.11319444444444444, 0.09375, 0.06388888888888888, 0.08125, 0.04652777777777778, 0.044444444444444446, 0.05138888888888889]",first,TA,2.8250790555233327
ETCUSDT,2024-08-06-00:00,2024-08-07-00:00,"[0.11458333333333333, 0.09791666666666667, 0.1111111111111111, 0.11944444444444445, 0.10347222222222222, 0.09375, 0.10208333333333333, 0.08680555555555555, 0.08958333333333333, 0.08125]",second,TA,3.3117641986943847
ETCUSDT,2024-08-07-00:00,2024-08-08-00:00,"[0.2931754874651811, 0.18454038997214484, 0.13649025069637882, 0.09958217270194986, 0.0807799442896936, 0.05153203342618384, 0.07311977715877438, 0.04596100278551532, 0.034818941504178275]",first,TA,2.8549428781587616
ETCUSDT,2024-08-07-00:00,2024-08-08-00:00,"[0.12395543175487465, 0.11768802228412256, 0.11559888579387187, 0.10027855153203342, 0.10167130919220056, 0.09540389972144847, 0.08217270194986072, 0.0807799442896936, 0.09122562674094707, 0.09122562674094707]",second,TA,3.3076630116229317
ETCUSDT,2024-08-08-00:00,2024-08-09-00:00,"[0.30737134909596664, 0.16481223922114047, 0.12169680111265646, 0.09388038942976357, 0.07510431154381085, 0.07788595271210014, 0.054242002781641166, 0.06328233657858136, 0.04172461752433936]",first,TA,2.8806317893806233
ETCUSDT,2024-08-08-00:00,2024-08-09-00:00,"[0.12447844228094576, 0.10083449235048679, 0.10848400556328233, 0.0952712100139082, 0.10917941585535466, 0.09457579972183588, 0.1043115438108484, 0.0952712100139082, 0.08344923504867872, 0.08414464534075104]",second,TA,3.3121317505645944
ETCUSDT,2024-08-09-00:00,2024-08-10-00:00,"[0.2861169837914024, 0.16631430584918958, 0.13107822410147993, 0.09584214235377025, 0.09302325581395349, 0.07047216349541931, 0.058491895701198025, 0.05214940098661029, 0.046511627906976744]",first,TA,2.9115241990982548
ETCUSDT,2024-08-09-00:00,2024-08-10-00:00,"[0.13530655391120508, 0.09372797744890768, 0.10852713178294573, 0.11416490486257928, 0.0916138125440451, 0.09513742071881606, 0.0923185341789993, 0.09443269908386187, 0.08456659619450317, 0.09020436927413672]",second,TA,3.3077657455998217
ETCUSDT,2024-08-10-00:00,2024-08-11-00:00,"[0.30730296456977585, 0.1742588575560376, 0.12219812002892264, 0.1019522776572668, 0.08893709327548807, 0.05784526391901663, 0.05061460592913955, 0.049891540130151846, 0.046999276934201015]",first,TA,2.858084557610799
ETCUSDT,2024-08-10-00:00,2024-08-11-00:00,"[0.13593637020968907, 0.13449023861171366, 0.09833694866232827, 0.09833694866232827, 0.10339840925524223, 0.0911062906724512, 0.08893709327548807, 0.08532176428054954, 0.07881417208966016, 0.08532176428054954]",second,TA,3.2974320481434902
ETCUSDT,2024-08-11-00:00,2024-08-12-00:00,"[0.3088888888888889, 0.1674074074074074, 0.11259259259259259, 0.10740740740740741, 0.08296296296296296, 0.061481481481481484, 0.06666666666666667, 0.056296296296296296, 0.0362962962962963]",first,TA,2.868786572046991
ETCUSDT,2024-08-11-00:00,2024-08-12-00:00,"[0.11703703703703704, 0.11259259259259259, 0.11925925925925926, 0.08962962962962963, 0.10814814814814815, 0.09407407407407407, 0.1, 0.07407407407407407, 0.09185185185185185, 0.09333333333333334]",second,TA,3.3086451085404667
ETCUSDT,2024-08-12-00:00,2024-08-13-00:00,"[0.31236597569692637, 0.18441744102930666, 0.12508934953538242, 0.0864903502501787, 0.08506075768406005, 0.07076483202287348, 0.04860614724803431, 0.04717655468191565, 0.040028591851322376]",first,TA,2.833267519293933
ETCUSDT,2024-08-12-00:00,2024-08-13-00:00,"[0.1272337383845604, 0.11579699785561115, 0.11579699785561115, 0.09792709077912795, 0.08934953538241601, 0.09649749821300929, 0.09935668334524661, 0.09220872051465333, 0.08005718370264475, 0.08577555396711938]",second,TA,3.307544624578268
ETCUSDT,2024-08-13-00:00,2024-08-14-00:00,"[0.28917378917378916, 0.17735042735042736, 0.11609686609686609, 0.10541310541310542, 0.08618233618233619, 0.06481481481481481, 0.05911680911680912, 0.045584045584045586, 0.05626780626780627]",first,TA,2.9015327996557168
ETCUSDT,2024-08-13-00:00,2024-08-14-00:00,"[0.11253561253561253, 0.10968660968660969, 0.10826210826210826, 0.09971509971509972, 0.10042735042735043, 0.10185185185185185, 0.09686609686609686, 0.10612535612535613, 0.08831908831908832, 0.07621082621082621]",second,TA,3.313864401405657
ETCUSDT,2024-08-14-00:00,2024-08-15-00:00,"[0.2849854227405248, 0.17711370262390672, 0.1239067055393586, 0.10568513119533528, 0.07580174927113703, 0.06705539358600583, 0.0575801749271137, 0.061224489795918366, 0.04664723032069971]",first,TA,2.9080048648737744
ETCUSDT,2024-08-14-00:00,2024-08-15-00:00,"[0.11588921282798834, 0.12026239067055394, 0.09475218658892129, 0.11151603498542274, 0.09256559766763849, 0.10276967930029154, 0.09402332361516035, 0.09548104956268222, 0.07653061224489796, 0.09620991253644315]",second,TA,3.310984635680096
ETCUSDT,2024-08-15-00:00,2024-08-16-00:00,"[0.301704966641957, 0.17049666419570053, 0.12083024462564863, 0.08821349147516679, 0.072646404744255, 0.07561156412157154, 0.05485544848035582, 0.060044477390659746, 0.05559673832468495]",first,TA,2.8957897893836635
ETCUSDT,2024-08-15-00:00,2024-08-16-00:00,"[0.13491475166790215, 0.11934766493699037, 0.10229799851742032, 0.1067457375833951, 0.10600444773906598, 0.10229799851742032, 0.08450704225352113, 0.08747220163083766, 0.0748702742772424, 0.08154188287620459]",second,TA,3.3001875588077816
ETCUSDT,2024-08-16-00:00,2024-08-17-00:00,"[0.29664723032069973, 0.15087463556851313, 0.10641399416909621, 0.1151603498542274, 0.09256559766763849, 0.07434402332361516, 0.05830903790087463, 0.04664723032069971, 0.05903790087463557]",first,TA,2.917741026717281
ETCUSDT,2024-08-16-00:00,2024-08-17-00:00,"[0.13702623906705538, 0.13119533527696792, 0.10860058309037901, 0.1129737609329446, 0.08673469387755102, 0.09475218658892129, 0.08236151603498543, 0.08309037900874636, 0.08454810495626822, 0.07871720116618076]",second,TA,3.2935471908196052
ETCUSDT,2024-08-17-00:00,2024-08-18-00:00,"[0.29800796812749003, 0.17211155378486057, 0.10597609561752988, 0.1147410358565737, 0.07569721115537849, 0.06852589641434263, 0.05338645418326693, 0.055776892430278883, 0.055776892430278883]",first,TA,2.896070340134212
