symbol,start_date,end_date,actual_frequencies,digit_type,target,entropy
POLYXUSDT,2024-07-01-00:00,2024-07-02-00:00,"[0.13126323218066338, 0.09386026817219478, 0.11856033874382499, 0.09668313338038109, 0.0995059985885674, 0.10162314749470713, 0.10232886379675371, 0.08256880733944955, 0.08539167254763586, 0.08821453775582216]",second,TA,3.307758309952239
POLYXUSDT,2024-07-02-00:00,2024-07-03-00:00,"[0.3130372492836676, 0.1812320916905444, 0.11604584527220631, 0.09455587392550144, 0.08882521489971347, 0.06375358166189111, 0.0508595988538682, 0.044412607449856735, 0.04727793696275072]",first,TA,2.843117006121898
POLYXUSDT,2024-07-02-00:00,2024-07-03-00:00,"[0.12249283667621777, 0.10530085959885387, 0.10888252148997135, 0.0995702005730659, 0.1017191977077364, 0.09455587392550144, 0.083810888252149, 0.09312320916905444, 0.1010028653295129, 0.08954154727793696]",second,TA,3.3143563030224352
POLYXUSDT,2024-07-03-00:00,2024-07-04-00:00,"[0.3333333333333333, 0.1726568005637773, 0.12755461592670894, 0.10007047216349542, 0.07681465821000705, 0.059901338971106416, 0.04792107117688513, 0.0408738548273432, 0.0408738548273432]",first,TA,2.7919059031027644
POLYXUSDT,2024-07-03-00:00,2024-07-04-00:00,"[0.11064129668780831, 0.1324876673713883, 0.12191684284707541, 0.09795630725863284, 0.08949964763918253, 0.09866102889358704, 0.09372797744890768, 0.09302325581395349, 0.08668076109936575, 0.07540521494009866]",second,TA,3.303369888047806
POLYXUSDT,2024-07-04-00:00,2024-07-05-00:00,"[0.30392156862745096, 0.1869747899159664, 0.12955182072829133, 0.08753501400560224, 0.09243697478991597, 0.06512605042016807, 0.047619047619047616, 0.04481792717086835, 0.04201680672268908]",first,TA,2.840347241235223
POLYXUSDT,2024-07-04-00:00,2024-07-05-00:00,"[0.12254901960784313, 0.10364145658263306, 0.10644257703081232, 0.10994397759103641, 0.09733893557422969, 0.10014005602240897, 0.09243697478991597, 0.09033613445378151, 0.09663865546218488, 0.08053221288515407]",second,TA,3.3132452758148587
POLYXUSDT,2024-07-05-00:00,2024-07-06-00:00,"[0.2864145658263305, 0.17366946778711484, 0.12324929971988796, 0.09523809523809523, 0.09453781512605042, 0.0665266106442577, 0.058823529411764705, 0.0546218487394958, 0.0469187675070028]",first,TA,2.9090432727980247
POLYXUSDT,2024-07-05-00:00,2024-07-06-00:00,"[0.11904761904761904, 0.1134453781512605, 0.11064425770308123, 0.10714285714285714, 0.09103641456582633, 0.09033613445378151, 0.09103641456582633, 0.09803921568627451, 0.08753501400560224, 0.09173669467787114]",second,TA,3.313467325479985
POLYXUSDT,2024-07-06-00:00,2024-07-07-00:00,"[0.3003484320557491, 0.18536585365853658, 0.1254355400696864, 0.09686411149825784, 0.07665505226480836, 0.06341463414634146, 0.059233449477351915, 0.045993031358885016, 0.046689895470383276]",first,TA,2.8624433269885183
POLYXUSDT,2024-07-06-00:00,2024-07-07-00:00,"[0.11846689895470383, 0.10313588850174216, 0.11498257839721254, 0.09825783972125436, 0.10662020905923345, 0.11428571428571428, 0.08710801393728224, 0.07735191637630662, 0.11289198606271778, 0.06689895470383275]",second,TA,3.300877091759017
POLYXUSDT,2024-07-07-00:00,2024-07-08-00:00,"[0.3039832285115304, 0.17051013277428373, 0.13067784765897975, 0.1013277428371768, 0.08106219426974144, 0.07477288609364081, 0.05380852550663871, 0.04612159329140461, 0.03773584905660377]",first,TA,2.8592758826564997
POLYXUSDT,2024-07-07-00:00,2024-07-08-00:00,"[0.11809923130677848, 0.11530398322851153, 0.10482180293501048, 0.1111111111111111, 0.08665269042627533, 0.09643605870020965, 0.0880503144654088, 0.09643605870020965, 0.09433962264150944, 0.08874912648497554]",second,TA,3.3132716832895555
POLYXUSDT,2024-07-08-00:00,2024-07-09-00:00,"[0.31306778476589797, 0.1761006289308176, 0.13906359189378056, 0.09084556254367575, 0.06568832983927324, 0.06219426974143955, 0.06009783368273934, 0.04472396925227114, 0.04821802935010482]",first,TA,2.838374522190363
POLYXUSDT,2024-07-08-00:00,2024-07-09-00:00,"[0.11740041928721175, 0.12578616352201258, 0.10272536687631027, 0.10482180293501048, 0.10552061495457722, 0.10761705101327743, 0.06918238993710692, 0.10272536687631027, 0.07686932215234102, 0.08735150244584207]",second,TA,3.3014435194898386
POLYXUSDT,2024-07-09-00:00,2024-07-10-00:00,"[0.2939118264520644, 0.19034289713086075, 0.1469559132260322, 0.09167249825052484, 0.08117564730580826, 0.05878236529041288, 0.04618614415675298, 0.053883834849545134, 0.0370888733379986]",first,TA,2.8400093748520203
POLYXUSDT,2024-07-09-00:00,2024-07-10-00:00,"[0.12106368089573127, 0.11896431070678797, 0.10986703988803359, 0.11476557032890133, 0.09027291812456263, 0.09167249825052484, 0.08957312806158152, 0.09097270818754374, 0.08887333799860042, 0.08397480755773268]",second,TA,3.308777954492804
POLYXUSDT,2024-07-10-00:00,2024-07-11-00:00,"[0.31408450704225355, 0.19295774647887323, 0.12816901408450704, 0.09577464788732394, 0.07605633802816901, 0.05563380281690141, 0.047183098591549295, 0.04929577464788732, 0.04084507042253521]",first,TA,2.8117154038105574
POLYXUSDT,2024-07-10-00:00,2024-07-11-00:00,"[0.10492957746478873, 0.14014084507042254, 0.11338028169014085, 0.10422535211267606, 0.09014084507042254, 0.09577464788732394, 0.08873239436619719, 0.07535211267605633, 0.09507042253521127, 0.09225352112676057]",second,TA,3.3028450540780923
POLYXUSDT,2024-07-11-00:00,2024-07-12-00:00,"[0.3228291316526611, 0.1568627450980392, 0.1253501400560224, 0.09313725490196079, 0.07913165266106442, 0.0665266106442577, 0.05812324929971989, 0.04971988795518207, 0.04831932773109244]",first,TA,2.8550720865224717
POLYXUSDT,2024-07-11-00:00,2024-07-12-00:00,"[0.10294117647058823, 0.10294117647058823, 0.12184873949579832, 0.09593837535014006, 0.09873949579831932, 0.10434173669467788, 0.09033613445378151, 0.08823529411764706, 0.08753501400560224, 0.10714285714285714]",second,TA,3.315054742259086
POLYXUSDT,2024-07-12-00:00,2024-07-13-00:00,"[0.30201809324982604, 0.19554627696590118, 0.13778705636743216, 0.08977035490605428, 0.07028531663187196, 0.060542797494780795, 0.054975643702157274, 0.05080027835768963, 0.038274182324286705]",first,TA,2.831089261117597
POLYXUSDT,2024-07-12-00:00,2024-07-13-00:00,"[0.13639526791927628, 0.11412665274878218, 0.09951287404314545, 0.09881697981906751, 0.08768267223382047, 0.09394572025052192, 0.09881697981906751, 0.09255393180236604, 0.09046624913013222, 0.08768267223382047]",second,TA,3.3083179252730748
POLYXUSDT,2024-07-13-00:00,2024-07-14-00:00,"[0.3166783954961295, 0.175228712174525, 0.14074595355383532, 0.09078114004222379, 0.07670654468684025, 0.061224489795918366, 0.04785362420830401, 0.04433497536945813, 0.04644616467276566]",first,TA,2.8237282306292237
POLYXUSDT,2024-07-13-00:00,2024-07-14-00:00,"[0.13441238564391272, 0.11681914144968332, 0.10344827586206896, 0.09711470795214637, 0.09711470795214637, 0.09359605911330049, 0.09429978888106967, 0.09148486980999296, 0.08726249120337791, 0.0844475721323012]",second,TA,3.3079381428192534
POLYXUSDT,2024-07-14-00:00,2024-07-15-00:00,"[0.3267186392629341, 0.1700921332388377, 0.11481218993621545, 0.08575478384124734, 0.0892983699503898, 0.05457122608079376, 0.05102763997165131, 0.0517363571934798, 0.05598866052445074]",first,TA,2.8375005882145
POLYXUSDT,2024-07-14-00:00,2024-07-15-00:00,"[0.1346562721474132, 0.11552090715804395, 0.09213323883770376, 0.11410347271438696, 0.0956768249468462, 0.0892983699503898, 0.08504606661941885, 0.09000708717221828, 0.09709425939050319, 0.08646350106307583]",second,TA,3.3057494441090287
POLYXUSDT,2024-07-15-00:00,2024-07-16-00:00,"[0.3070362473347548, 0.17697228144989338, 0.12224591329068941, 0.08884150675195451, 0.08528784648187633, 0.06609808102345416, 0.05543710021321962, 0.048329779673063254, 0.04975124378109453]",first,TA,2.866068479775561
POLYXUSDT,2024-07-15-00:00,2024-07-16-00:00,"[0.12722103766879886, 0.13148542999289267, 0.10732054015636106, 0.10732054015636106, 0.10021321961620469, 0.08813077469793888, 0.09097370291400142, 0.07889125799573561, 0.0867093105899076, 0.08173418621179815]",second,TA,3.3007197752945765
POLYXUSDT,2024-07-16-00:00,2024-07-17-00:00,"[0.31354748603351956, 0.1627094972067039, 0.13687150837988826, 0.08729050279329609, 0.0782122905027933, 0.07541899441340782, 0.05656424581005587, 0.05307262569832402, 0.036312849162011177]",first,TA,2.8523541789155313
POLYXUSDT,2024-07-16-00:00,2024-07-17-00:00,"[0.1340782122905028, 0.10474860335195531, 0.12360335195530726, 0.10195530726256984, 0.08868715083798882, 0.10893854748603352, 0.08310055865921788, 0.09287709497206705, 0.07541899441340782, 0.08659217877094973]",second,TA,3.300236207771572
POLYXUSDT,2024-07-17-00:00,2024-07-18-00:00,"[0.32162921348314605, 0.1797752808988764, 0.13553370786516855, 0.08707865168539326, 0.07865168539325842, 0.059691011235955056, 0.046348314606741575, 0.042837078651685394, 0.04845505617977528]",first,TA,2.811804327414462
POLYXUSDT,2024-07-17-00:00,2024-07-18-00:00,"[0.11376404494382023, 0.10463483146067416, 0.11657303370786516, 0.10533707865168539, 0.10603932584269662, 0.08567415730337079, 0.10603932584269662, 0.09058988764044944, 0.08497191011235955, 0.08637640449438203]",second,TA,3.312531606900709
POLYXUSDT,2024-07-18-00:00,2024-07-19-00:00,"[0.2925977653631285, 0.17597765363128492, 0.12220670391061453, 0.09427374301675978, 0.09078212290502793, 0.08030726256983241, 0.06005586592178771, 0.046089385474860335, 0.03770949720670391]",first,TA,2.8847051878329055
POLYXUSDT,2024-07-18-00:00,2024-07-19-00:00,"[0.1270949720670391, 0.10963687150837989, 0.10614525139664804, 0.08589385474860335, 0.12081005586592179, 0.11243016759776536, 0.09636871508379888, 0.08659217877094973, 0.0712290502793296, 0.08379888268156424]",second,TA,3.3005283310859186
POLYXUSDT,2024-07-19-00:00,2024-07-20-00:00,"[0.30416068866571017, 0.18507890961262555, 0.1212338593974175, 0.09253945480631277, 0.08177905308464849, 0.07532281205164992, 0.050932568149210905, 0.04160688665710186, 0.047345767575322814]",first,TA,2.853908646897908
POLYXUSDT,2024-07-19-00:00,2024-07-20-00:00,"[0.13199426111908177, 0.11190817790530846, 0.10114777618364419, 0.10975609756097561, 0.09612625538020086, 0.09684361549497848, 0.09540889526542325, 0.0975609756097561, 0.08106169296987087, 0.0781922525107604]",second,TA,3.30670702069933
POLYXUSDT,2024-07-20-00:00,2024-07-21-00:00,"[0.3148014440433213, 0.1812274368231047, 0.12490974729241877, 0.09530685920577617, 0.07436823104693141, 0.06425992779783393, 0.05703971119133574, 0.044765342960288806, 0.04332129963898917]",first,TA,2.8353391269847665
POLYXUSDT,2024-07-20-00:00,2024-07-21-00:00,"[0.13501805054151625, 0.1003610108303249, 0.11985559566787003, 0.09530685920577617, 0.09458483754512635, 0.10902527075812274, 0.08664259927797834, 0.08953068592057761, 0.07436823104693141, 0.09530685920577617]",second,TA,3.302808915577608
POLYXUSDT,2024-07-21-00:00,2024-07-22-00:00,"[0.31049250535331907, 0.1734475374732334, 0.1192005710206995, 0.10349750178443969, 0.07851534618129907, 0.06995003568879372, 0.05710206995003569, 0.03783012134189864, 0.049964311206281226]",first,TA,2.85396216025828
POLYXUSDT,2024-07-21-00:00,2024-07-22-00:00,"[0.13062098501070663, 0.1206281227694504, 0.11134903640256959, 0.11491791577444682, 0.10778015703069237, 0.09421841541755889, 0.08422555317630265, 0.08993576017130621, 0.07708779443254818, 0.06923625981441828]",second,TA,3.2953606236131683
POLYXUSDT,2024-07-22-00:00,2024-07-23-00:00,"[0.31334760885082086, 0.17558886509635974, 0.14275517487508924, 0.08708065667380442, 0.08279800142755175, 0.0649536045681656, 0.04568165596002855, 0.05281941470378301, 0.03497501784439686]",first,TA,2.8233254228518327
POLYXUSDT,2024-07-22-00:00,2024-07-23-00:00,"[0.15346181299072092, 0.11206281227694503, 0.11634546752319772, 0.10349750178443969, 0.10278372591006424, 0.099214846538187, 0.08922198429693076, 0.07351891506067094, 0.08137044967880086, 0.06852248394004283]",second,TA,3.284085003234205
POLYXUSDT,2024-07-23-00:00,2024-07-24-00:00,"[0.31343283582089554, 0.1812366737739872, 0.10945273631840796, 0.0945273631840796, 0.08102345415778252, 0.05685856432125089, 0.05046197583511016, 0.06112295664534471, 0.051883439943141436]",first,TA,2.856506470470526
POLYXUSDT,2024-07-23-00:00,2024-07-24-00:00,"[0.15493958777540867, 0.10163468372423597, 0.09665955934612651, 0.09737029140014215, 0.08742004264392324, 0.10163468372423597, 0.10305614783226724, 0.08528784648187633, 0.08031272210376687, 0.09168443496801706]",second,TA,3.2967262725968327
POLYXUSDT,2024-07-24-00:00,2024-07-25-00:00,"[0.33906810035842294, 0.16774193548387098, 0.13118279569892474, 0.1010752688172043, 0.07025089605734768, 0.05089605734767025, 0.04874551971326165, 0.05304659498207885, 0.03799283154121864]",first,TA,2.784006427055046
POLYXUSDT,2024-07-24-00:00,2024-07-25-00:00,"[0.13691756272401434, 0.12544802867383512, 0.09247311827956989, 0.09247311827956989, 0.09462365591397849, 0.09247311827956989, 0.0939068100358423, 0.0910394265232975, 0.08243727598566308, 0.0982078853046595]",second,TA,3.3040716705335624
POLYXUSDT,2024-07-25-00:00,2024-07-26-00:00,"[0.305575158786168, 0.18913196894848272, 0.13126323218066338, 0.09456598447424136, 0.06774876499647142, 0.07198306280875089, 0.05716302046577276, 0.04446012702893437, 0.038108680310515175]",first,TA,2.8350557712962186
POLYXUSDT,2024-07-25-00:00,2024-07-26-00:00,"[0.12491178546224418, 0.1122088920254058, 0.10374029640084687, 0.09880028228652082, 0.10091743119266056, 0.09527170077628794, 0.09738884968242767, 0.0776287932251235, 0.0931545518701482, 0.09597741707833451]",second,TA,3.3120406627008148
POLYXUSDT,2024-07-26-00:00,2024-07-27-00:00,"[0.30686695278969955, 0.17954220314735336, 0.12374821173104435, 0.08869814020028613, 0.08798283261802575, 0.06151645207439199, 0.05436337625178827, 0.04721030042918455, 0.05007153075822604]",first,TA,2.8595116343992566
POLYXUSDT,2024-07-26-00:00,2024-07-27-00:00,"[0.11301859799713877, 0.10371959942775394, 0.12875536480686695, 0.11087267525035766, 0.10586552217453506, 0.09084406294706723, 0.08583690987124463, 0.08869814020028613, 0.08583690987124463, 0.08655221745350501]",second,TA,3.3081360510275193
POLYXUSDT,2024-07-27-00:00,2024-07-28-00:00,"[0.31794095382286147, 0.18849356548069643, 0.11279333838001514, 0.08856926570779712, 0.08554125662376987, 0.07721423164269493, 0.04996214988644966, 0.04996214988644966, 0.029523088569265707]",first,TA,2.8149766754180643
POLYXUSDT,2024-07-27-00:00,2024-07-28-00:00,"[0.13701741105223317, 0.10522331566994701, 0.1105223315669947, 0.09613928841786526, 0.10370931112793338, 0.09538228614685844, 0.0984102952308857, 0.08781226343679031, 0.07872823618470856, 0.08705526116578349]",second,TA,3.305824577978447
POLYXUSDT,2024-07-28-00:00,2024-07-29-00:00,"[0.32050333086602517, 0.18282753515914138, 0.12065136935603257, 0.09548482605477424, 0.09030347890451518, 0.05921539600296077, 0.050333086602516654, 0.04811250925240563, 0.03256846780162842]",first,TA,2.8093094143124144
POLYXUSDT,2024-07-28-00:00,2024-07-29-00:00,"[0.12805329385640266, 0.12435233160621761, 0.12657290895632864, 0.08882309400444116, 0.09104367135455219, 0.11176905995558846, 0.08364174685418209, 0.07327905255366396, 0.08808290155440414, 0.0843819393042191]",second,TA,3.2949064335591918
POLYXUSDT,2024-07-29-00:00,2024-07-30-00:00,"[0.2952522255192878, 0.18323442136498516, 0.11943620178041543, 0.09940652818991098, 0.09272997032640949, 0.06602373887240356, 0.06231454005934718, 0.04376854599406528, 0.037833827893175076]",first,TA,2.868307688540417
POLYXUSDT,2024-07-29-00:00,2024-07-30-00:00,"[0.1327893175074184, 0.09940652818991098, 0.12833827893175073, 0.11053412462908012, 0.10311572700296735, 0.09347181008902077, 0.08753709198813056, 0.0712166172106825, 0.09050445103857567, 0.0830860534124629]",second,TA,3.297748820945755
POLYXUSDT,2024-07-30-00:00,2024-07-31-00:00,"[0.3345272206303725, 0.15830945558739254, 0.1353868194842407, 0.08882521489971347, 0.07879656160458452, 0.058022922636103154, 0.05300859598853868, 0.04369627507163324, 0.0494269340974212]",first,TA,2.813866943528698
POLYXUSDT,2024-07-30-00:00,2024-07-31-00:00,"[0.12320916905444126, 0.1174785100286533, 0.10816618911174786, 0.11246418338108882, 0.09025787965616046, 0.1010028653295129, 0.08882521489971347, 0.08810888252148998, 0.08022922636103152, 0.09025787965616046]",second,TA,3.308232725417705
POLYXUSDT,2024-07-31-00:00,2024-08-01-00:00,"[0.3022095509622238, 0.18531717747683535, 0.1397006414825374, 0.08267997148966501, 0.07769066286528867, 0.06414825374198146, 0.05773342836778332, 0.044191019244476125, 0.04632929436920884]",first,TA,2.8487371921242333
POLYXUSDT,2024-07-31-00:00,2024-08-01-00:00,"[0.1368496079828938, 0.11190306486101212, 0.10049893086243764, 0.0947968638631504, 0.10762651461154668, 0.09907341411261582, 0.09123307198859587, 0.08410548823948681, 0.08339272986457591, 0.09052031361368496]",second,TA,3.306275776651253
POLYXUSDT,2024-08-01-00:00,2024-08-02-00:00,"[0.3002144388849178, 0.19156540385989992, 0.13295210864903503, 0.10578984989278056, 0.07005003573981415, 0.056468906361686916, 0.05218012866333095, 0.04431736954967834, 0.04646175839885633]",first,TA,2.8378220104528227
POLYXUSDT,2024-08-01-00:00,2024-08-02-00:00,"[0.14224446032880628, 0.12437455325232309, 0.11007862759113653, 0.09292351679771266, 0.07862759113652609, 0.09721229449606862, 0.10578984989278056, 0.08934953538241601, 0.08220157255182273, 0.07719799857040743]",second,TA,3.2942979988356322
POLYXUSDT,2024-08-02-00:00,2024-08-03-00:00,"[0.2925122463261022, 0.19384184744576627, 0.13365990202939118, 0.099370188943317, 0.08257522743177047, 0.06648005598320504, 0.04058782365290413, 0.0496850944716585, 0.041287613715885234]",first,TA,2.846434189856737
POLYXUSDT,2024-08-02-00:00,2024-08-03-00:00,"[0.11336599020293912, 0.11686494051784464, 0.10566829951014696, 0.11546536039188243, 0.11476557032890133, 0.09167249825052484, 0.08537438768369489, 0.08747375787263821, 0.08187543736878937, 0.08747375787263821]",second,TA,3.3083463670878768
POLYXUSDT,2024-08-03-00:00,2024-08-04-00:00,"[0.30346820809248554, 0.18641618497109827, 0.13005780346820808, 0.0968208092485549, 0.08453757225433527, 0.06791907514450866, 0.04985549132947977, 0.04552023121387283, 0.03540462427745665]",first,TA,2.8367879910121263
POLYXUSDT,2024-08-03-00:00,2024-08-04-00:00,"[0.12933526011560695, 0.10476878612716763, 0.11343930635838151, 0.09826589595375723, 0.11127167630057803, 0.10404624277456648, 0.08959537572254335, 0.08670520231213873, 0.08742774566473989, 0.07514450867052024]",second,TA,3.3056036828382416
POLYXUSDT,2024-08-04-00:00,2024-08-05-00:00,"[0.2934002869440459, 0.18579626972740315, 0.11979913916786226, 0.10401721664275466, 0.07317073170731707, 0.0703012912482066, 0.05308464849354376, 0.05236728837876614, 0.04806312769010043]",first,TA,2.880022826428565
POLYXUSDT,2024-08-04-00:00,2024-08-05-00:00,"[0.1054519368723099, 0.11190817790530846, 0.1212338593974175, 0.10401721664275466, 0.08536585365853659, 0.11119081779053085, 0.08393113342898136, 0.09684361549497848, 0.08321377331420372, 0.09684361549497848]",second,TA,3.310803010073413
POLYXUSDT,2024-08-05-00:00,2024-08-06-00:00,"[0.3368055555555556, 0.13819444444444445, 0.10972222222222222, 0.08819444444444445, 0.08680555555555555, 0.07222222222222222, 0.06944444444444445, 0.05763888888888889, 0.04097222222222222]",first,TA,2.8553947176057775
POLYXUSDT,2024-08-05-00:00,2024-08-06-00:00,"[0.12152777777777778, 0.12083333333333333, 0.10625, 0.10486111111111111, 0.09166666666666666, 0.09027777777777778, 0.10902777777777778, 0.09097222222222222, 0.08472222222222223, 0.0798611111111111]",second,TA,3.30810546460323
POLYXUSDT,2024-08-06-00:00,2024-08-07-00:00,"[0.28114126652748783, 0.1677105080027836, 0.1370911621433542, 0.10716771050800278, 0.09255393180236604, 0.06610995128740431, 0.05915100904662491, 0.05219206680584551, 0.03688239387613083]",first,TA,2.9011050514490484
POLYXUSDT,2024-08-06-00:00,2024-08-07-00:00,"[0.12178148921363953, 0.10160055671537926, 0.10160055671537926, 0.10160055671537926, 0.10020876826722339, 0.10368823938761308, 0.08002783576896312, 0.09951287404314545, 0.10090466249130133, 0.08907446068197634]",second,TA,3.314585344239704
POLYXUSDT,2024-08-07-00:00,2024-08-08-00:00,"[0.3236749116607774, 0.1717314487632509, 0.13356890459363957, 0.103886925795053, 0.06643109540636043, 0.0558303886925795, 0.051590106007067135, 0.05017667844522968, 0.0431095406360424]",first,TA,2.8156360386157595
POLYXUSDT,2024-08-07-00:00,2024-08-08-00:00,"[0.1265017667844523, 0.111660777385159, 0.10812720848056537, 0.1010600706713781, 0.09257950530035336, 0.07985865724381626, 0.103886925795053, 0.08692579505300353, 0.09328621908127209, 0.096113074204947]",second,TA,3.310447080898803
POLYXUSDT,2024-08-08-00:00,2024-08-09-00:00,"[0.3187991422444603, 0.19013581129378126, 0.14081486776268765, 0.07433881343817011, 0.0736240171551108, 0.05575411007862759, 0.04789135096497498, 0.055039313795568263, 0.04360257326661901]",first,TA,2.804710006504286
POLYXUSDT,2024-08-08-00:00,2024-08-09-00:00,"[0.13009292351679771, 0.12580414581844174, 0.09649749821300929, 0.10650464617583988, 0.10578984989278056, 0.08934953538241601, 0.09935668334524661, 0.07433881343817011, 0.0943531093638313, 0.07791279485346676]",second,TA,3.300789544381238
POLYXUSDT,2024-08-09-00:00,2024-08-10-00:00,"[0.31516422082459816, 0.1607267645003494, 0.12368972746331237, 0.10412299091544375, 0.07826694619147449, 0.06359189378057302, 0.05450733752620545, 0.05450733752620545, 0.045422781271837874]",first,TA,2.8622947944367803
POLYXUSDT,2024-08-09-00:00,2024-08-10-00:00,"[0.116701607267645, 0.12019566736547868, 0.10482180293501048, 0.1013277428371768, 0.10272536687631027, 0.10482180293501048, 0.0957372466806429, 0.09503843466107617, 0.07826694619147449, 0.0803633822501747]",second,TA,3.309879330976497
POLYXUSDT,2024-08-10-00:00,2024-08-11-00:00,"[0.31338028169014087, 0.16690140845070423, 0.12464788732394366, 0.09295774647887324, 0.07464788732394366, 0.06408450704225352, 0.06056338028169014, 0.05070422535211268, 0.05211267605633803]",first,TA,2.867464275222772
POLYXUSDT,2024-08-10-00:00,2024-08-11-00:00,"[0.10633802816901408, 0.11830985915492957, 0.10774647887323943, 0.09859154929577464, 0.09859154929577464, 0.0823943661971831, 0.1028169014084507, 0.10352112676056338, 0.09788732394366197, 0.08380281690140845]",second,TA,3.314349127939661
POLYXUSDT,2024-08-11-00:00,2024-08-12-00:00,"[0.3347547974413646, 0.16631130063965885, 0.11158493248045487, 0.09737029140014215, 0.0845771144278607, 0.057569296375266525, 0.06609808102345416, 0.0433546552949538, 0.03837953091684435]",first,TA,2.81354041273886
POLYXUSDT,2024-08-11-00:00,2024-08-12-00:00,"[0.11727078891257996, 0.09808102345415778, 0.11300639658848614, 0.11158493248045487, 0.1023454157782516, 0.0845771144278607, 0.09808102345415778, 0.09665955934612651, 0.08386638237384506, 0.0945273631840796]",second,TA,3.3135937723799076
POLYXUSDT,2024-08-12-00:00,2024-08-13-00:00,"[0.3181818181818182, 0.18041958041958042, 0.12237762237762238, 0.08881118881118881, 0.07622377622377623, 0.06013986013986014, 0.062237762237762236, 0.04755244755244755, 0.044055944055944055]",first,TA,2.8362101867701774
POLYXUSDT,2024-08-12-00:00,2024-08-13-00:00,"[0.1, 0.11328671328671329, 0.11118881118881119, 0.1, 0.1034965034965035, 0.09090909090909091, 0.10909090909090909, 0.08041958041958042, 0.1020979020979021, 0.08951048951048951]",second,TA,3.314734610630422
POLYXUSDT,2024-08-13-00:00,2024-08-14-00:00,"[0.32147937411095306, 0.17069701280227595, 0.1287339971550498, 0.08677098150782361, 0.07183499288762446, 0.06970128022759602, 0.051209103840682786, 0.05547652916073969, 0.044096728307254626]",first,TA,2.8387651154859412
POLYXUSDT,2024-08-13-00:00,2024-08-14-00:00,"[0.11593172119487909, 0.11877667140825035, 0.1116642958748222, 0.10241820768136557, 0.09317211948790896, 0.09103840682788052, 0.0860597439544808, 0.09103840682788052, 0.0953058321479374, 0.0945945945945946]",second,TA,3.3134154849607707
POLYXUSDT,2024-08-14-00:00,2024-08-15-00:00,"[0.3340691685062546, 0.18248712288447388, 0.1199411331861663, 0.094186902133922, 0.07211184694628403, 0.052980132450331126, 0.06254598969830757, 0.047093451066961, 0.034584253127299486]",first,TA,2.787964429675871
POLYXUSDT,2024-08-14-00:00,2024-08-15-00:00,"[0.1287711552612215, 0.10816777041942605, 0.11552612214863871, 0.10816777041942605, 0.09197939661515821, 0.10007358351729213, 0.09933774834437085, 0.08020603384841796, 0.08388520971302428, 0.08388520971302428]",second,TA,3.3063870080569795
POLYXUSDT,2024-08-15-00:00,2024-08-16-00:00,"[0.336, 0.184, 0.1192, 0.0968, 0.0664, 0.064, 0.0464, 0.04, 0.0472]",first,TA,2.782753533223582
POLYXUSDT,2024-08-15-00:00,2024-08-16-00:00,"[0.132, 0.1232, 0.1096, 0.0952, 0.0968, 0.116, 0.0928, 0.0736, 0.0744, 0.0864]",second,TA,3.2964528702390905
POLYXUSDT,2024-08-16-00:00,2024-08-17-00:00,"[0.3075187969924812, 0.181203007518797, 0.10300751879699248, 0.10902255639097744, 0.06842105263157895, 0.06616541353383458, 0.055639097744360905, 0.05338345864661654, 0.055639097744360905]",first,TA,2.869495937743113
POLYXUSDT,2024-08-16-00:00,2024-08-17-00:00,"[0.12481203007518797, 0.11804511278195488, 0.0924812030075188, 0.12105263157894737, 0.09323308270676692, 0.08796992481203007, 0.08345864661654136, 0.1037593984962406, 0.08571428571428572, 0.08947368421052632]",second,TA,3.3061870484030926
POLYXUSDT,2024-08-17-00:00,2024-08-18-00:00,"[0.3052391799544419, 0.1624905087319666, 0.10250569476082004, 0.13059984813971146, 0.07593014426727411, 0.05618830675778284, 0.05315110098709187, 0.06681852695520121, 0.047076689445709946]",first,TA,2.878142522239332
POLYXUSDT,2024-08-17-00:00,2024-08-18-00:00,"[0.13211845102505695, 0.09870918754745633, 0.10326499620349279, 0.12452543659832954, 0.09567198177676538, 0.09719058466211086, 0.0888382687927107, 0.09035687167805619, 0.09415337889141989, 0.07517084282460136]",second,TA,3.304122877484657
POLYXUSDT,2024-08-18-00:00,2024-08-19-00:00,"[0.3168469860896445, 0.17078825347758886, 0.09814528593508501, 0.10741885625965997, 0.0865533230293663, 0.05873261205564142, 0.06027820710973725, 0.05332302936630603, 0.04791344667697063]",first,TA,2.8608173850864245
POLYXUSDT,2024-08-18-00:00,2024-08-19-00:00,"[0.12287480680061824, 0.12442040185471406, 0.10741885625965997, 0.10278207109737249, 0.12210200927357033, 0.08809891808346214, 0.07882534775888717, 0.08809891808346214, 0.06723338485316847, 0.09814528593508501]",second,TA,3.296281804636687
POLYXUSDT,2024-08-19-00:00,2024-08-20-00:00,"[0.28670253651037664, 0.19062259800153727, 0.11683320522674866, 0.09223674096848578, 0.0883935434281322, 0.06533435818601076, 0.05764796310530361, 0.05995388162951576, 0.042275172943889314]",first,TA,2.89180758954623
POLYXUSDT,2024-08-19-00:00,2024-08-20-00:00,"[0.11683320522674866, 0.11683320522674866, 0.10530361260568794, 0.10914681014604151, 0.08608762490392007, 0.1083781706379708, 0.07916986933128363, 0.08762490392006149, 0.09069946195234435, 0.09992313604919292]",second,TA,3.3101372576218413
